date,open,high,low,close,volume,average,barCount
2015-12-31,1.4816,1.48451,1.47267,1.47422,-1.0,-1.0,-1
2016-01-04,1.47377,1.48171,1.46637,1.47176,-1.0,-1.0,-1
2016-01-05,1.47231,1.4726,1.46382,1.46766,-1.0,-1.0,-1
2016-01-06,1.4681,1.46827,1.46024,1.46311,-1.0,-1.0,-1
2016-01-07,1.46455,1.46455,1.45337,1.46186,-1.0,-1.0,-1
2016-01-08,1.4622,1.46459,1.45067,1.45265,-1.0,-1.0,-1
2016-01-11,1.45345,1.46044,1.44945,1.45453,-1.0,-1.0,-1
2016-01-12,1.45525,1.45611,1.43524,1.44491,-1.0,-1.0,-1
2016-01-13,1.44466,1.44769,1.43805,1.44076,-1.0,-1.0,-1
2016-01-14,1.44135,1.44453,1.43606,1.44139,-1.0,-1.0,-1
2016-01-15,1.442,1.4429,1.42521,1.42642,-1.0,-1.0,-1
2016-01-18,1.4258,1.43235,1.42377,1.42447,-1.0,-1.0,-1
2016-01-19,1.4246,1.43405,1.41293,1.41585,-1.0,-1.0,-1
2016-01-20,1.415,1.42196,1.41257,1.41911,-1.0,-1.0,-1
2016-01-21,1.4195,1.42495,1.40801,1.42225,-1.0,-1.0,-1
2016-01-22,1.42285,1.43632,1.42054,1.4274,-1.0,-1.0,-1
2016-01-25,1.42755,1.43105,1.4224,1.42495,-1.0,-1.0,-1
2016-01-26,1.42535,1.43679,1.41736,1.43513,-1.0,-1.0,-1
2016-01-27,1.43556,1.43556,1.42302,1.4235,-1.0,-1.0,-1
2016-01-28,1.42395,1.44085,1.42369,1.43641,-1.0,-1.0,-1
2016-01-29,1.43625,1.44138,1.41499,1.42491,-1.0,-1.0,-1
2016-02-01,1.4255,1.44452,1.4229,1.4434,-1.0,-1.0,-1
2016-02-02,1.44391,1.44467,1.43265,1.44126,-1.0,-1.0,-1
2016-02-03,1.44196,1.46498,1.43839,1.46043,-1.0,-1.0,-1
2016-02-04,1.46057,1.46694,1.45297,1.45906,-1.0,-1.0,-1
2016-02-05,1.45875,1.45949,1.44526,1.45048,-1.0,-1.0,-1
2016-02-08,1.4509,1.4547,1.43514,1.44332,-1.0,-1.0,-1
2016-02-09,1.4439,1.45159,1.43785,1.44756,-1.0,-1.0,-1
2016-02-10,1.44776,1.45795,1.44423,1.45233,-1.0,-1.0,-1
2016-02-11,1.45428,1.45651,1.43834,1.44787,-1.0,-1.0,-1
2016-02-12,1.44896,1.45711,1.44431,1.45183,-1.0,-1.0,-1
2016-02-15,1.45235,1.45363,1.44135,1.44389,-1.0,-1.0,-1
2016-02-16,1.4444,1.45166,1.42765,1.43075,-1.0,-1.0,-1
