date,open,high,low,close,volume,average,barCount
2005-03-16 19:00:00-05:00,1.9275,1.9275,1.9232,1.924,-1.0,-1.0,-1
2005-03-16 23:00:00-05:00,1.924,1.926,1.922,1.9229,-1.0,-1.0,-1
2005-03-17 03:00:00-05:00,1.9229,1.9268,1.9222,1.9259,-1.0,-1.0,-1
2005-03-17 07:00:00-05:00,1.9259,1.9259,1.9182,1.9236,-1.0,-1.0,-1
2005-03-17 11:00:00-05:00,1.9236,1.9264,1.9224,1.9233,-1.0,-1.0,-1
2005-03-17 15:00:00-05:00,1.9233,1.9255,1.9233,1.9251,-1.0,-1.0,-1
2005-03-17 17:15:00-05:00,1.9251,1.9253,1.9244,1.9249,-1.0,-1.0,-1
2005-03-17 19:00:00-05:00,1.9249,1.9249,1.9221,1.9227,-1.0,-1.0,-1
2005-03-17 23:00:00-05:00,1.9227,1.9227,1.9197,1.9201,-1.0,-1.0,-1
2005-03-18 03:00:00-05:00,1.9201,1.9208,1.9146,1.9163,-1.0,-1.0,-1
2005-03-18 07:00:00-05:00,1.9163,1.9168,1.9124,1.9154,-1.0,-1.0,-1
2005-03-18 11:00:00-05:00,1.9154,1.9214,1.9137,1.9188,-1.0,-1.0,-1
2005-03-18 15:00:00-05:00,1.9188,1.9219,1.9186,1.9217,-1.0,-1.0,-1
2005-03-20 17:15:00-05:00,1.9195,1.9199,1.9186,1.9196,-1.0,-1.0,-1
2005-03-20 19:00:00-05:00,1.9196,1.92,1.9124,1.9129,-1.0,-1.0,-1
2005-03-20 23:00:00-05:00,1.9129,1.9178,1.9091,1.9096,-1.0,-1.0,-1
2005-03-21 03:00:00-05:00,1.9096,1.9108,1.9005,1.9006,-1.0,-1.0,-1
2005-03-21 07:00:00-05:00,1.9006,1.9025,1.896,1.8961,-1.0,-1.0,-1
2005-03-21 11:00:00-05:00,1.8961,1.8986,1.8946,1.8981,-1.0,-1.0,-1
2005-03-21 15:00:00-05:00,1.8981,1.899,1.8949,1.8962,-1.0,-1.0,-1
2005-03-21 17:15:00-05:00,1.8969,1.8969,1.8951,1.8955,-1.0,-1.0,-1
2005-03-21 19:00:00-05:00,1.8955,1.8977,1.8946,1.8976,-1.0,-1.0,-1
2005-03-21 23:00:00-05:00,1.8976,1.8984,1.895,1.8967,-1.0,-1.0,-1
2005-03-22 03:00:00-05:00,1.8967,1.9014,1.8962,1.8994,-1.0,-1.0,-1
2005-03-22 07:00:00-05:00,1.8994,1.9008,1.8975,1.899,-1.0,-1.0,-1
2005-03-22 11:00:00-05:00,1.899,1.9019,1.883,1.884,-1.0,-1.0,-1
2005-03-22 15:00:00-05:00,1.884,1.8859,1.8798,1.8858,-1.0,-1.0,-1
2005-03-22 17:15:00-05:00,1.8851,1.8864,1.8847,1.8853,-1.0,-1.0,-1
2005-03-22 19:00:00-05:00,1.8853,1.8873,1.8841,1.8867,-1.0,-1.0,-1
2005-03-22 23:00:00-05:00,1.8867,1.8884,1.8854,1.8859,-1.0,-1.0,-1
2005-03-23 03:00:00-05:00,1.8859,1.8863,1.8782,1.8795,-1.0,-1.0,-1
2005-03-23 07:00:00-05:00,1.8795,1.8799,1.8697,1.8738,-1.0,-1.0,-1
2005-03-23 11:00:00-05:00,1.8738,1.8744,1.866,1.8671,-1.0,-1.0,-1
2005-03-23 15:00:00-05:00,1.8671,1.8702,1.8669,1.8686,-1.0,-1.0,-1
2005-03-23 17:15:00-05:00,1.8687,1.8712,1.8685,1.8703,-1.0,-1.0,-1
2005-03-23 19:00:00-05:00,1.8703,1.8715,1.8682,1.8706,-1.0,-1.0,-1
2005-03-23 23:00:00-05:00,1.8706,1.8732,1.87,1.8719,-1.0,-1.0,-1
2005-03-24 03:00:00-05:00,1.8719,1.874,1.867,1.869,-1.0,-1.0,-1
2005-03-24 07:00:00-05:00,1.869,1.8738,1.8678,1.8701,-1.0,-1.0,-1
2005-03-24 11:00:00-05:00,1.8701,1.8722,1.8684,1.869,-1.0,-1.0,-1
2005-03-24 15:00:00-05:00,1.869,1.8697,1.8677,1.8677,-1.0,-1.0,-1
2005-03-24 17:15:00-05:00,1.8695,1.8695,1.8675,1.8681,-1.0,-1.0,-1
2005-03-24 19:00:00-05:00,1.8681,1.8691,1.8677,1.8689,-1.0,-1.0,-1
2005-03-24 23:00:00-05:00,1.8689,1.8703,1.8676,1.87,-1.0,-1.0,-1
2005-03-25 03:00:00-05:00,1.87,1.8721,1.8687,1.87,-1.0,-1.0,-1
2005-03-25 07:00:00-05:00,1.87,1.8711,1.8675,1.8688,-1.0,-1.0,-1
2005-03-25 11:00:00-05:00,1.8688,1.8694,1.8679,1.8692,-1.0,-1.0,-1
2005-03-25 15:00:00-05:00,1.8692,1.8698,1.8691,1.8697,-1.0,-1.0,-1
2005-03-27 17:15:00-05:00,1.8701,1.8701,1.869,1.8693,-1.0,-1.0,-1
2005-03-27 19:00:00-05:00,1.8693,1.8701,1.8593,1.863,-1.0,-1.0,-1
2005-03-27 23:00:00-05:00,1.863,1.8642,1.8614,1.8623,-1.0,-1.0,-1
2005-03-28 03:00:00-05:00,1.8623,1.8646,1.8622,1.8639,-1.0,-1.0,-1
2005-03-28 07:00:00-05:00,1.8639,1.8674,1.8596,1.8637,-1.0,-1.0,-1
2005-03-28 11:00:00-05:00,1.8637,1.8665,1.8631,1.8645,-1.0,-1.0,-1
2005-03-28 15:00:00-05:00,1.8645,1.8667,1.8645,1.8666,-1.0,-1.0,-1
2005-03-28 17:15:00-05:00,1.8659,1.8665,1.8649,1.8662,-1.0,-1.0,-1
2005-03-28 19:00:00-05:00,1.8662,1.8706,1.8661,1.8688,-1.0,-1.0,-1
2005-03-28 23:00:00-05:00,1.8688,1.8735,1.8676,1.8706,-1.0,-1.0,-1
2005-03-29 03:00:00-05:00,1.8706,1.8747,1.8701,1.8734,-1.0,-1.0,-1
2005-03-29 07:00:00-05:00,1.8734,1.8758,1.8711,1.8756,-1.0,-1.0,-1
2005-03-29 11:00:00-05:00,1.8756,1.8766,1.8721,1.8752,-1.0,-1.0,-1
2005-03-29 15:00:00-05:00,1.8752,1.8755,1.8733,1.8738,-1.0,-1.0,-1
2005-03-29 17:15:00-05:00,1.8755,1.8759,1.8739,1.8751,-1.0,-1.0,-1
2005-03-29 19:00:00-05:00,1.8751,1.8786,1.8742,1.8782,-1.0,-1.0,-1
2005-03-29 23:00:00-05:00,1.8782,1.8808,1.8777,1.8792,-1.0,-1.0,-1
2005-03-30 03:00:00-05:00,1.8792,1.8833,1.8776,1.8812,-1.0,-1.0,-1
2005-03-30 07:00:00-05:00,1.8812,1.8848,1.8797,1.8817,-1.0,-1.0,-1
2005-03-30 11:00:00-05:00,1.8817,1.8826,1.8787,1.8799,-1.0,-1.0,-1
2005-03-30 15:00:00-05:00,1.8799,1.8802,1.8779,1.8782,-1.0,-1.0,-1
2005-03-30 17:15:00-05:00,1.877,1.8797,1.8764,1.8793,-1.0,-1.0,-1
2005-03-30 19:00:00-05:00,1.8793,1.8816,1.8782,1.8793,-1.0,-1.0,-1
2005-03-30 23:00:00-05:00,1.8793,1.8802,1.8753,1.8797,-1.0,-1.0,-1
2005-03-31 03:00:00-05:00,1.8797,1.884,1.8792,1.8825,-1.0,-1.0,-1
2005-03-31 07:00:00-05:00,1.8825,1.8917,1.8815,1.8888,-1.0,-1.0,-1
2005-03-31 11:00:00-05:00,1.8888,1.8896,1.8875,1.8891,-1.0,-1.0,-1
2005-03-31 15:00:00-05:00,1.8891,1.8913,1.8889,1.8903,-1.0,-1.0,-1
2005-03-31 17:15:00-05:00,1.89,1.89,1.8871,1.8874,-1.0,-1.0,-1
2005-03-31 19:00:00-05:00,1.8874,1.8894,1.8852,1.8862,-1.0,-1.0,-1
2005-03-31 23:00:00-05:00,1.8862,1.8893,1.8853,1.8878,-1.0,-1.0,-1
2005-04-01 03:00:00-05:00,1.8878,1.8881,1.8857,1.8864,-1.0,-1.0,-1
2005-04-01 07:00:00-05:00,1.8864,1.8976,1.8759,1.8781,-1.0,-1.0,-1
2005-04-01 11:00:00-05:00,1.8781,1.883,1.8765,1.8811,-1.0,-1.0,-1
2005-04-01 15:00:00-05:00,1.8811,1.8817,1.8797,1.881,-1.0,-1.0,-1
2005-04-03 17:15:00-04:00,1.8783,1.8799,1.8776,1.878,-1.0,-1.0,-1
2005-04-03 20:00:00-04:00,1.878,1.8806,1.8779,1.8784,-1.0,-1.0,-1
2005-04-04 00:00:00-04:00,1.8784,1.8795,1.8741,1.8745,-1.0,-1.0,-1
2005-04-04 04:00:00-04:00,1.8745,1.8779,1.8731,1.8751,-1.0,-1.0,-1
2005-04-04 08:00:00-04:00,1.8751,1.8756,1.8708,1.8727,-1.0,-1.0,-1
2005-04-04 12:00:00-04:00,1.8727,1.8761,1.8721,1.8757,-1.0,-1.0,-1
2005-04-04 16:00:00-04:00,1.8757,1.8757,1.8746,1.8751,-1.0,-1.0,-1
2005-04-04 17:15:00-04:00,1.8756,1.8775,1.8755,1.8767,-1.0,-1.0,-1
2005-04-04 20:00:00-04:00,1.8767,1.8787,1.8738,1.8769,-1.0,-1.0,-1
2005-04-05 00:00:00-04:00,1.8769,1.8774,1.873,1.8737,-1.0,-1.0,-1
2005-04-05 04:00:00-04:00,1.8737,1.8767,1.8719,1.8722,-1.0,-1.0,-1
2005-04-05 08:00:00-04:00,1.8722,1.8802,1.8718,1.877,-1.0,-1.0,-1
2005-04-05 12:00:00-04:00,1.877,1.8817,1.8764,1.8805,-1.0,-1.0,-1
2005-04-05 16:00:00-04:00,1.8805,1.8811,1.8792,1.8807,-1.0,-1.0,-1
2005-04-05 17:15:00-04:00,1.8794,1.8803,1.8783,1.8796,-1.0,-1.0,-1
2005-04-05 20:00:00-04:00,1.8796,1.8826,1.8782,1.881,-1.0,-1.0,-1
2005-04-06 00:00:00-04:00,1.881,1.8847,1.8807,1.8822,-1.0,-1.0,-1
2005-04-06 04:00:00-04:00,1.8822,1.8835,1.8788,1.8792,-1.0,-1.0,-1
2005-04-06 08:00:00-04:00,1.8792,1.8795,1.8751,1.8785,-1.0,-1.0,-1
2005-04-06 12:00:00-04:00,1.8785,1.8828,1.8769,1.8798,-1.0,-1.0,-1
2005-04-06 16:00:00-04:00,1.8798,1.8809,1.879,1.8806,-1.0,-1.0,-1
2005-04-06 17:15:00-04:00,1.8806,1.8807,1.8778,1.8791,-1.0,-1.0,-1
2005-04-06 20:00:00-04:00,1.8791,1.8829,1.8784,1.8817,-1.0,-1.0,-1
2005-04-07 00:00:00-04:00,1.8817,1.8859,1.8814,1.885,-1.0,-1.0,-1
2005-04-07 04:00:00-04:00,1.885,1.8855,1.8756,1.8792,-1.0,-1.0,-1
2005-04-07 08:00:00-04:00,1.8792,1.881,1.8757,1.8766,-1.0,-1.0,-1
2005-04-07 12:00:00-04:00,1.8766,1.8782,1.868,1.8696,-1.0,-1.0,-1
2005-04-07 16:00:00-04:00,1.8696,1.8703,1.869,1.8694,-1.0,-1.0,-1
2005-04-07 17:15:00-04:00,1.8706,1.871,1.8688,1.8694,-1.0,-1.0,-1
2005-04-07 20:00:00-04:00,1.8694,1.8702,1.8671,1.8694,-1.0,-1.0,-1
2005-04-08 00:00:00-04:00,1.8694,1.87,1.8671,1.8686,-1.0,-1.0,-1
2005-04-08 04:00:00-04:00,1.8686,1.8708,1.8678,1.8693,-1.0,-1.0,-1
2005-04-08 08:00:00-04:00,1.8693,1.8828,1.8681,1.8823,-1.0,-1.0,-1
2005-04-08 12:00:00-04:00,1.8823,1.8852,1.8816,1.8851,-1.0,-1.0,-1
2005-04-08 16:00:00-04:00,1.8851,1.8855,1.8846,1.8854,-1.0,-1.0,-1
2005-04-10 17:15:00-04:00,1.885,1.885,1.8816,1.8828,-1.0,-1.0,-1
2005-04-10 20:00:00-04:00,1.8828,1.8854,1.8813,1.8832,-1.0,-1.0,-1
2005-04-11 00:00:00-04:00,1.8832,1.8872,1.8824,1.887,-1.0,-1.0,-1
2005-04-11 04:00:00-04:00,1.887,1.8921,1.8868,1.8909,-1.0,-1.0,-1
2005-04-11 08:00:00-04:00,1.8909,1.8919,1.8878,1.8906,-1.0,-1.0,-1
2005-04-11 12:00:00-04:00,1.8906,1.8933,1.8904,1.8912,-1.0,-1.0,-1
2005-04-11 16:00:00-04:00,1.8912,1.8913,1.8901,1.8905,-1.0,-1.0,-1
2005-04-11 17:15:00-04:00,1.8901,1.8916,1.889,1.8916,-1.0,-1.0,-1
2005-04-11 20:00:00-04:00,1.8916,1.8925,1.8893,1.8906,-1.0,-1.0,-1
2005-04-12 00:00:00-04:00,1.8906,1.8942,1.8901,1.8917,-1.0,-1.0,-1
2005-04-12 04:00:00-04:00,1.8917,1.8948,1.8909,1.8941,-1.0,-1.0,-1
2005-04-12 08:00:00-04:00,1.8941,1.8978,1.8828,1.884,-1.0,-1.0,-1
2005-04-12 12:00:00-04:00,1.884,1.8915,1.8838,1.8913,-1.0,-1.0,-1
2005-04-12 16:00:00-04:00,1.8913,1.8919,1.8911,1.8919,-1.0,-1.0,-1
2005-04-12 17:15:00-04:00,1.8919,1.8921,1.8889,1.8893,-1.0,-1.0,-1
2005-04-12 20:00:00-04:00,1.8893,1.8933,1.8893,1.8928,-1.0,-1.0,-1
2005-04-13 00:00:00-04:00,1.8928,1.8948,1.8917,1.8935,-1.0,-1.0,-1
2005-04-13 04:00:00-04:00,1.8935,1.8954,1.8904,1.8912,-1.0,-1.0,-1
2005-04-13 08:00:00-04:00,1.8912,1.8955,1.8872,1.8927,-1.0,-1.0,-1
2005-04-13 12:00:00-04:00,1.8927,1.8939,1.8911,1.8934,-1.0,-1.0,-1
2005-04-13 16:00:00-04:00,1.8934,1.8946,1.8931,1.8942,-1.0,-1.0,-1
2005-04-13 17:15:00-04:00,1.8942,1.8947,1.8931,1.8937,-1.0,-1.0,-1
2005-04-13 20:00:00-04:00,1.8937,1.8941,1.8884,1.8893,-1.0,-1.0,-1
2005-04-14 00:00:00-04:00,1.8893,1.8899,1.8855,1.8879,-1.0,-1.0,-1
2005-04-14 04:00:00-04:00,1.8879,1.8886,1.881,1.8828,-1.0,-1.0,-1
2005-04-14 08:00:00-04:00,1.8828,1.8838,1.8758,1.8803,-1.0,-1.0,-1
2005-04-14 12:00:00-04:00,1.8803,1.8823,1.878,1.8815,-1.0,-1.0,-1
2005-04-14 16:00:00-04:00,1.8815,1.8818,1.8797,1.8813,-1.0,-1.0,-1
2005-04-14 17:15:00-04:00,1.8787,1.8814,1.8787,1.8808,-1.0,-1.0,-1
2005-04-14 20:00:00-04:00,1.8808,1.8815,1.8795,1.88,-1.0,-1.0,-1
2005-04-15 00:00:00-04:00,1.88,1.8827,1.877,1.8815,-1.0,-1.0,-1
2005-04-15 04:00:00-04:00,1.8815,1.8883,1.8805,1.8874,-1.0,-1.0,-1
2005-04-15 08:00:00-04:00,1.8874,1.8948,1.882,1.8927,-1.0,-1.0,-1
2005-04-15 12:00:00-04:00,1.8927,1.893,1.8894,1.892,-1.0,-1.0,-1
2005-04-15 16:00:00-04:00,1.892,1.8928,1.8911,1.8925,-1.0,-1.0,-1
2005-04-17 17:15:00-04:00,1.8933,1.8944,1.8931,1.8935,-1.0,-1.0,-1
2005-04-17 20:00:00-04:00,1.8935,1.8936,1.8884,1.8892,-1.0,-1.0,-1
2005-04-18 00:00:00-04:00,1.8892,1.8969,1.8886,1.8959,-1.0,-1.0,-1
2005-04-18 04:00:00-04:00,1.8959,1.9009,1.8955,1.8985,-1.0,-1.0,-1
2005-04-18 08:00:00-04:00,1.8985,1.9056,1.8965,1.9049,-1.0,-1.0,-1
2005-04-18 12:00:00-04:00,1.9049,1.9052,1.9019,1.9029,-1.0,-1.0,-1
2005-04-18 16:00:00-04:00,1.9029,1.9041,1.9028,1.9035,-1.0,-1.0,-1
2005-04-18 17:15:00-04:00,1.9038,1.9042,1.9001,1.9001,-1.0,-1.0,-1
2005-04-18 20:00:00-04:00,1.9001,1.9037,1.9,1.9032,-1.0,-1.0,-1
2005-04-19 00:00:00-04:00,1.9032,1.9094,1.9029,1.909,-1.0,-1.0,-1
2005-04-19 04:00:00-04:00,1.909,1.9128,1.905,1.9102,-1.0,-1.0,-1
2005-04-19 08:00:00-04:00,1.9102,1.9178,1.9085,1.9163,-1.0,-1.0,-1
2005-04-19 12:00:00-04:00,1.9163,1.9203,1.9149,1.9192,-1.0,-1.0,-1
2005-04-19 16:00:00-04:00,1.9192,1.9193,1.9171,1.9181,-1.0,-1.0,-1
2005-04-19 17:15:00-04:00,1.9175,1.9182,1.9162,1.9165,-1.0,-1.0,-1
2005-04-19 20:00:00-04:00,1.9165,1.9193,1.9164,1.9174,-1.0,-1.0,-1
2005-04-20 00:00:00-04:00,1.9174,1.92,1.9156,1.9164,-1.0,-1.0,-1
2005-04-20 04:00:00-04:00,1.9164,1.9173,1.9121,1.9143,-1.0,-1.0,-1
2005-04-20 08:00:00-04:00,1.9143,1.9218,1.9096,1.9195,-1.0,-1.0,-1
2005-04-20 12:00:00-04:00,1.9195,1.9212,1.9174,1.9197,-1.0,-1.0,-1
2005-04-20 16:00:00-04:00,1.9197,1.92,1.919,1.9192,-1.0,-1.0,-1
2005-04-20 17:15:00-04:00,1.9196,1.92,1.9178,1.9185,-1.0,-1.0,-1
2005-04-20 20:00:00-04:00,1.9185,1.9212,1.9176,1.9191,-1.0,-1.0,-1
2005-04-21 00:00:00-04:00,1.9191,1.9216,1.9154,1.9157,-1.0,-1.0,-1
2005-04-21 04:00:00-04:00,1.9157,1.9172,1.9066,1.9069,-1.0,-1.0,-1
2005-04-21 08:00:00-04:00,1.9069,1.9139,1.9063,1.9098,-1.0,-1.0,-1
2005-04-21 12:00:00-04:00,1.9098,1.9104,1.9062,1.9092,-1.0,-1.0,-1
2005-04-21 16:00:00-04:00,1.9092,1.9094,1.9082,1.9083,-1.0,-1.0,-1
2005-04-21 17:15:00-04:00,1.9072,1.909,1.9071,1.9078,-1.0,-1.0,-1
2005-04-21 20:00:00-04:00,1.9078,1.9083,1.9065,1.9075,-1.0,-1.0,-1
2005-04-22 00:00:00-04:00,1.9075,1.9124,1.9054,1.9124,-1.0,-1.0,-1
2005-04-22 04:00:00-04:00,1.9124,1.9168,1.9091,1.9144,-1.0,-1.0,-1
2005-04-22 08:00:00-04:00,1.9144,1.9168,1.9138,1.9148,-1.0,-1.0,-1
2005-04-22 12:00:00-04:00,1.9148,1.9153,1.9116,1.9139,-1.0,-1.0,-1
2005-04-22 16:00:00-04:00,1.9139,1.9146,1.9133,1.9142,-1.0,-1.0,-1
2005-04-24 17:15:00-04:00,1.9158,1.9171,1.914,1.9145,-1.0,-1.0,-1
2005-04-24 20:00:00-04:00,1.9145,1.9147,1.9096,1.9105,-1.0,-1.0,-1
2005-04-25 00:00:00-04:00,1.9105,1.9154,1.9102,1.9148,-1.0,-1.0,-1
2005-04-25 04:00:00-04:00,1.9148,1.9152,1.9081,1.9105,-1.0,-1.0,-1
2005-04-25 08:00:00-04:00,1.9105,1.9119,1.9078,1.9115,-1.0,-1.0,-1
2005-04-25 12:00:00-04:00,1.9115,1.9115,1.909,1.9109,-1.0,-1.0,-1
2005-04-25 16:00:00-04:00,1.9109,1.912,1.9103,1.9111,-1.0,-1.0,-1
2005-04-25 17:15:00-04:00,1.911,1.9121,1.9107,1.9111,-1.0,-1.0,-1
2005-04-25 20:00:00-04:00,1.9111,1.9125,1.9109,1.9125,-1.0,-1.0,-1
2005-04-26 00:00:00-04:00,1.9125,1.9132,1.9045,1.905,-1.0,-1.0,-1
2005-04-26 04:00:00-04:00,1.905,1.9071,1.9034,1.9055,-1.0,-1.0,-1
2005-04-26 08:00:00-04:00,1.9055,1.9085,1.902,1.9038,-1.0,-1.0,-1
2005-04-26 12:00:00-04:00,1.9038,1.9058,1.903,1.9056,-1.0,-1.0,-1
2005-04-26 16:00:00-04:00,1.9056,1.9062,1.9054,1.9057,-1.0,-1.0,-1
2005-04-26 17:15:00-04:00,1.9058,1.9062,1.905,1.9053,-1.0,-1.0,-1
2005-04-26 20:00:00-04:00,1.9053,1.9054,1.9031,1.9042,-1.0,-1.0,-1
2005-04-27 00:00:00-04:00,1.9042,1.9063,1.8988,1.901,-1.0,-1.0,-1
2005-04-27 04:00:00-04:00,1.901,1.9017,1.8999,1.9006,-1.0,-1.0,-1
2005-04-27 08:00:00-04:00,1.9006,1.9094,1.9005,1.9044,-1.0,-1.0,-1
2005-04-27 12:00:00-04:00,1.9044,1.9066,1.9016,1.9057,-1.0,-1.0,-1
2005-04-27 16:00:00-04:00,1.9057,1.9057,1.905,1.9056,-1.0,-1.0,-1
2005-04-27 17:15:00-04:00,1.9042,1.9052,1.9024,1.9048,-1.0,-1.0,-1
2005-04-27 20:00:00-04:00,1.9048,1.9059,1.9035,1.9043,-1.0,-1.0,-1
2005-04-28 00:00:00-04:00,1.9043,1.9066,1.9014,1.9025,-1.0,-1.0,-1
2005-04-28 04:00:00-04:00,1.9025,1.9078,1.9023,1.9061,-1.0,-1.0,-1
2005-04-28 08:00:00-04:00,1.9061,1.9105,1.9035,1.9094,-1.0,-1.0,-1
2005-04-28 12:00:00-04:00,1.9094,1.9096,1.9058,1.9067,-1.0,-1.0,-1
2005-04-28 16:00:00-04:00,1.9067,1.9067,1.9056,1.9056,-1.0,-1.0,-1
2005-04-28 17:15:00-04:00,1.9073,1.9084,1.9065,1.9075,-1.0,-1.0,-1
2005-04-28 20:00:00-04:00,1.9075,1.9098,1.9073,1.9089,-1.0,-1.0,-1
2005-04-29 00:00:00-04:00,1.9089,1.916,1.9087,1.9131,-1.0,-1.0,-1
2005-04-29 04:00:00-04:00,1.9131,1.9144,1.9104,1.911,-1.0,-1.0,-1
2005-04-29 08:00:00-04:00,1.911,1.9131,1.9086,1.9119,-1.0,-1.0,-1
2005-04-29 12:00:00-04:00,1.9119,1.9119,1.9052,1.907,-1.0,-1.0,-1
2005-04-29 16:00:00-04:00,1.907,1.9088,1.9069,1.9086,-1.0,-1.0,-1
2005-05-01 17:15:00-04:00,1.9065,1.9073,1.9039,1.9043,-1.0,-1.0,-1
2005-05-01 20:00:00-04:00,1.9043,1.9064,1.9032,1.9057,-1.0,-1.0,-1
2005-05-02 00:00:00-04:00,1.9057,1.9064,1.9007,1.9031,-1.0,-1.0,-1
2005-05-02 04:00:00-04:00,1.9031,1.9045,1.9024,1.9029,-1.0,-1.0,-1
2005-05-02 08:00:00-04:00,1.9029,1.9031,1.8924,1.8956,-1.0,-1.0,-1
2005-05-02 12:00:00-04:00,1.8956,1.8961,1.8927,1.8938,-1.0,-1.0,-1
2005-05-02 16:00:00-04:00,1.8938,1.8951,1.8938,1.8946,-1.0,-1.0,-1
2005-05-02 17:15:00-04:00,1.8942,1.8957,1.8932,1.8933,-1.0,-1.0,-1
2005-05-02 20:00:00-04:00,1.8933,1.8936,1.891,1.8933,-1.0,-1.0,-1
2005-05-03 00:00:00-04:00,1.8933,1.8952,1.8915,1.8945,-1.0,-1.0,-1
2005-05-03 04:00:00-04:00,1.8945,1.8954,1.8888,1.8909,-1.0,-1.0,-1
2005-05-03 08:00:00-04:00,1.8909,1.8953,1.8893,1.8908,-1.0,-1.0,-1
2005-05-03 12:00:00-04:00,1.8908,1.8947,1.8885,1.8932,-1.0,-1.0,-1
2005-05-03 16:00:00-04:00,1.8932,1.8945,1.8909,1.8923,-1.0,-1.0,-1
2005-05-03 17:15:00-04:00,1.8923,1.8934,1.8919,1.8927,-1.0,-1.0,-1
2005-05-03 20:00:00-04:00,1.8927,1.902,1.8927,1.9007,-1.0,-1.0,-1
2005-05-04 00:00:00-04:00,1.9007,1.903,1.8972,1.8985,-1.0,-1.0,-1
2005-05-04 04:00:00-04:00,1.8985,1.9027,1.8982,1.9012,-1.0,-1.0,-1
2005-05-04 08:00:00-04:00,1.9012,1.9024,1.8982,1.8997,-1.0,-1.0,-1
2005-05-04 12:00:00-04:00,1.8997,1.9024,1.8983,1.9015,-1.0,-1.0,-1
2005-05-04 16:00:00-04:00,1.9015,1.9034,1.9012,1.9023,-1.0,-1.0,-1
2005-05-04 17:15:00-04:00,1.9021,1.9029,1.9005,1.9006,-1.0,-1.0,-1
2005-05-04 20:00:00-04:00,1.9006,1.9019,1.8997,1.9007,-1.0,-1.0,-1
2005-05-05 00:00:00-04:00,1.9007,1.9059,1.9007,1.9048,-1.0,-1.0,-1
