date,open,high,low,close,volume,average,barCount
2017-03-16,0.997735,1.0049,0.997735,1.00352,-1.0,-1.0,-1
2017-03-17,1.00378,1.005785,1.000835,1.00111,-1.0,-1.0,-1
2017-03-20,1.002185,1.00431,1.000905,1.00145,-1.0,-1.0,-1
2017-03-21,1.001395,1.00787,0.999745,1.00617,-1.0,-1.0,-1
2017-03-22,1.006025,1.011975,1.005385,1.008725,-1.0,-1.0,-1
2017-03-23,1.00858,1.008865,1.00582,1.00669,-1.0,-1.0,-1
2017-03-24,1.007105,1.011205,1.00407,1.00866,-1.0,-1.0,-1
2017-03-27,1.01098,1.01899,1.01046,1.01469,-1.0,-1.0,-1
2017-03-28,1.014755,1.01714,1.00653,1.00763,-1.0,-1.0,-1
2017-03-29,1.007955,1.00876,1.002365,1.003515,-1.0,-1.0,-1
2017-03-30,1.00353,1.00514,0.998595,0.99883,-1.0,-1.0,-1
2017-03-31,0.998945,1.000495,0.99667,0.997195,-1.0,-1.0,-1
2017-04-03,0.997535,0.999205,0.996245,0.998485,-1.0,-1.0,-1
2017-04-04,0.998335,0.998815,0.99629,0.998035,-1.0,-1.0,-1
2017-04-05,0.99802,0.998765,0.992155,0.995175,-1.0,-1.0,-1
2017-04-06,0.995165,0.99732,0.99328,0.99507,-1.0,-1.0,-1
2017-04-07,0.99519,0.99718,0.990465,0.991005,-1.0,-1.0,-1
2017-04-10,0.9909,0.992565,0.989335,0.991295,-1.0,-1.0,-1
2017-04-11,0.991555,0.99443,0.990685,0.992645,-1.0,-1.0,-1
2017-04-12,0.992445,0.997825,0.991115,0.99696,-1.0,-1.0,-1
2017-04-13,0.997715,0.99913,0.99334,0.994145,-1.0,-1.0,-1
2017-04-14,0.99441,0.99722,0.99402,0.994705,-1.0,-1.0,-1
2017-04-17,0.994475,0.999005,0.99444,0.99557,-1.0,-1.0,-1
2017-04-18,0.995795,1.004485,0.99523,1.003705,-1.0,-1.0,-1
2017-04-19,1.003695,1.00437,1.000755,1.00181,-1.0,-1.0,-1
2017-04-20,1.002035,1.005965,1.0012,1.001285,-1.0,-1.0,-1
2017-04-21,1.0015,1.00425,1.00004,1.00399,-1.0,-1.0,-1
2017-04-24,1.008035,1.00923,1.00193,1.004215,-1.0,-1.0,-1
2017-04-25,1.004245,1.00818,1.003005,1.00638,-1.0,-1.0,-1
2017-04-26,1.006695,1.008115,1.003065,1.00677,-1.0,-1.0,-1
2017-04-27,1.00679,1.00804,1.00364,1.005945,-1.0,-1.0,-1
2017-04-28,1.005895,1.01073,1.00418,1.00499,-1.0,-1.0,-1
2017-05-01,1.005345,1.00723,1.003465,1.00369,-1.0,-1.0,-1
2017-05-02,1.00397,1.008855,1.00339,1.00844,-1.0,-1.0,-1
2017-05-03,1.00829,1.01103,1.00519,1.005245,-1.0,-1.0,-1
2017-05-04,1.005555,1.013905,1.004305,1.01387,-1.0,-1.0,-1
2017-05-05,1.01368,1.01433,1.009745,1.013035,-1.0,-1.0,-1
2017-05-08,1.011545,1.012685,1.000835,1.001215,-1.0,-1.0,-1
2017-05-09,1.001375,1.00218,0.990985,0.992655,-1.0,-1.0,-1
2017-05-10,0.99263,0.995175,0.99058,0.991205,-1.0,-1.0,-1
2017-05-11,0.99128,0.994395,0.990095,0.9924,-1.0,-1.0,-1
2017-05-12,0.99238,1.00123,0.99147,0.99904,-1.0,-1.0,-1
2017-05-15,0.99977,1.00423,0.998035,1.003445,-1.0,-1.0,-1
2017-05-16,1.003525,1.01551,1.00323,1.01425,-1.0,-1.0,-1
2017-05-17,1.0145,1.023085,1.014115,1.02154,-1.0,-1.0,-1
2017-05-18,1.021755,1.024665,1.01777,1.02052,-1.0,-1.0,-1
2017-05-19,1.02021,1.028175,1.01987,1.02789,-1.0,-1.0,-1
2017-05-22,1.027325,1.031805,1.023995,1.02733,-1.0,-1.0,-1
2017-05-23,1.027535,1.030735,1.024265,1.024655,-1.0,-1.0,-1
2017-05-24,1.024595,1.02782,1.02285,1.0277,-1.0,-1.0,-1
2017-05-25,1.02767,1.030875,1.02664,1.028195,-1.0,-1.0,-1
2017-05-26,1.02789,1.031275,1.02448,1.027025,-1.0,-1.0,-1
2017-05-29,1.02567,1.02759,1.022795,1.02282,-1.0,-1.0,-1
2017-05-30,1.022715,1.02698,1.019555,1.02603,-1.0,-1.0,-1
2017-05-31,1.025985,1.034175,1.024465,1.033245,-1.0,-1.0,-1
2017-06-01,1.033535,1.03408,1.02883,1.029305,-1.0,-1.0,-1
2017-06-02,1.0294,1.039255,1.028875,1.03891,-1.0,-1.0,-1
2017-06-05,1.03741,1.038695,1.03472,1.036305,-1.0,-1.0,-1
2017-06-06,1.036225,1.040165,1.035765,1.039525,-1.0,-1.0,-1
2017-06-07,1.0397,1.039835,1.0333,1.036505,-1.0,-1.0,-1
2017-06-08,1.036015,1.037465,1.03134,1.033825,-1.0,-1.0,-1
2017-06-09,1.03359,1.03423,1.028,1.031605,-1.0,-1.0,-1
2017-06-12,1.031915,1.03412,1.031475,1.03229,-1.0,-1.0,-1
2017-06-13,1.03256,1.03497,1.030855,1.03211,-1.0,-1.0,-1
2017-06-14,1.03256,1.03727,1.027115,1.02974,-1.0,-1.0,-1
2017-06-15,1.02977,1.03052,1.02344,1.02535,-1.0,-1.0,-1
2017-06-16,1.02526,1.02807,1.024865,1.02695,-1.0,-1.0,-1
2017-06-19,1.028085,1.031385,1.024645,1.02506,-1.0,-1.0,-1
2017-06-20,1.02511,1.02823,1.023915,1.02565,-1.0,-1.0,-1
2017-06-21,1.025565,1.028515,1.025155,1.028275,-1.0,-1.0,-1
2017-06-22,1.028305,1.02962,1.026375,1.02903,-1.0,-1.0,-1
2017-06-23,1.02925,1.0335,1.02843,1.03165,-1.0,-1.0,-1
2017-06-26,1.031825,1.032315,1.026835,1.02835,-1.0,-1.0,-1
2017-06-27,1.02888,1.042535,1.027415,1.041265,-1.0,-1.0,-1
2017-06-28,1.041135,1.043935,1.036525,1.04233,-1.0,-1.0,-1
2017-06-29,1.042175,1.046445,1.041725,1.04619,-1.0,-1.0,-1
2017-06-30,1.046215,1.046805,1.041825,1.043835,-1.0,-1.0,-1
2017-07-03,1.043625,1.04373,1.037015,1.037785,-1.0,-1.0,-1
2017-07-04,1.038065,1.039305,1.035225,1.035815,-1.0,-1.0,-1
2017-07-05,1.036155,1.03788,1.03215,1.037315,-1.0,-1.0,-1
2017-07-06,1.03717,1.041525,1.03517,1.04118,-1.0,-1.0,-1
2017-07-07,1.041125,1.04148,1.0358,1.03739,-1.0,-1.0,-1
2017-07-10,1.037285,1.038415,1.03357,1.035565,-1.0,-1.0,-1
2017-07-11,1.03544,1.03906,1.031315,1.03764,-1.0,-1.0,-1
2017-07-12,1.037705,1.04139,1.03495,1.035845,-1.0,-1.0,-1
2017-07-13,1.036025,1.03996,1.03227,1.03408,-1.0,-1.0,-1
2017-07-14,1.03387,1.03856,1.030865,1.03759,-1.0,-1.0,-1
2017-07-17,1.037885,1.042245,1.03531,1.038885,-1.0,-1.0,-1
2017-07-18,1.038955,1.049985,1.03793,1.047355,-1.0,-1.0,-1
2017-07-19,1.047165,1.0494,1.045915,1.04642,-1.0,-1.0,-1
2017-07-20,1.04668,1.053375,1.03913,1.05127,-1.0,-1.0,-1
2017-07-21,1.05116,1.05947,1.050055,1.057595,-1.0,-1.0,-1
2017-07-24,1.05797,1.058675,1.05535,1.056525,-1.0,-1.0,-1
2017-07-25,1.05615,1.057565,1.049785,1.04988,-1.0,-1.0,-1
2017-07-26,1.0502,1.05278,1.04215,1.051645,-1.0,-1.0,-1
2017-07-27,1.05144,1.053685,1.034935,1.03636,-1.0,-1.0,-1
2017-07-28,1.03625,1.03799,1.028045,1.03234,-1.0,-1.0,-1
2017-07-31,1.031975,1.0377,1.029555,1.03434,-1.0,-1.0,-1
2017-08-01,1.03453,1.038295,1.032635,1.035515,-1.0,-1.0,-1
2017-08-02,1.036125,1.036415,1.02945,1.02999,-1.0,-1.0,-1
2017-08-03,1.030085,1.0339,1.029085,1.03254,-1.0,-1.0,-1
2017-08-04,1.032515,1.034005,1.024105,1.027815,-1.0,-1.0,-1
2017-08-07,1.027505,1.02973,1.026,1.02762,-1.0,-1.0,-1
2017-08-08,1.027645,1.02988,1.02322,1.026565,-1.0,-1.0,-1
2017-08-09,1.02654,1.04036,1.02633,1.037745,-1.0,-1.0,-1
2017-08-10,1.03779,1.039605,1.03358,1.038775,-1.0,-1.0,-1
2017-08-11,1.03864,1.043435,1.037445,1.03966,-1.0,-1.0,-1
2017-08-14,1.038855,1.039685,1.02743,1.028775,-1.0,-1.0,-1
2017-08-15,1.02855,1.030695,1.02471,1.028265,-1.0,-1.0,-1
2017-08-16,1.02833,1.036455,1.02396,1.035445,-1.0,-1.0,-1
2017-08-17,1.03526,1.04108,1.031055,1.038315,-1.0,-1.0,-1
2017-08-18,1.038535,1.04313,1.034125,1.03642,-1.0,-1.0,-1
2017-08-21,1.03535,1.04162,1.03244,1.039555,-1.0,-1.0,-1
2017-08-22,1.03942,1.039925,1.032115,1.032725,-1.0,-1.0,-1
2017-08-23,1.03302,1.03715,1.030855,1.035715,-1.0,-1.0,-1
2017-08-24,1.03569,1.039475,1.03425,1.035765,-1.0,-1.0,-1
2017-08-25,1.035645,1.047085,1.034895,1.045725,-1.0,-1.0,-1
2017-08-28,1.046705,1.04966,1.04399,1.04683,-1.0,-1.0,-1
2017-08-29,1.04887,1.06065,1.04596,1.046305,-1.0,-1.0,-1
2017-08-30,1.046615,1.04836,1.03672,1.037655,-1.0,-1.0,-1
2017-08-31,1.03827,1.043535,1.033045,1.04303,-1.0,-1.0,-1
2017-09-01,1.0434,1.047495,1.036005,1.03657,-1.0,-1.0,-1
2017-09-04,1.042555,1.04689,1.039725,1.043645,-1.0,-1.0,-1
2017-09-05,1.043585,1.048815,1.040095,1.04698,-1.0,-1.0,-1
2017-09-06,1.046735,1.04954,1.043575,1.045425,-1.0,-1.0,-1
2017-09-07,1.045,1.053305,1.042225,1.052125,-1.0,-1.0,-1
2017-09-08,1.05204,1.06144,1.05165,1.058595,-1.0,-1.0,-1
2017-09-11,1.05645,1.0568,1.044985,1.04567,-1.0,-1.0,-1
2017-09-12,1.047005,1.04751,1.039685,1.04109,-1.0,-1.0,-1
2017-09-13,1.04155,1.043405,1.0351,1.03712,-1.0,-1.0,-1
2017-09-14,1.03685,1.039705,1.030345,1.038025,-1.0,-1.0,-1
2017-09-15,1.038245,1.04548,1.03648,1.04197,-1.0,-1.0,-1
2017-09-18,1.040475,1.04376,1.03724,1.039795,-1.0,-1.0,-1
2017-09-19,1.039905,1.04218,1.03636,1.038765,-1.0,-1.0,-1
2017-09-20,1.038945,1.042955,1.02899,1.031075,-1.0,-1.0,-1
2017-09-21,1.03131,1.03249,1.025865,1.03024,-1.0,-1.0,-1
2017-09-22,1.03028,1.034285,1.02984,1.031555,-1.0,-1.0,-1
2017-09-25,1.029675,1.03709,1.025995,1.034555,-1.0,-1.0,-1
2017-09-26,1.034205,1.035975,1.028065,1.03225,-1.0,-1.0,-1
2017-09-27,1.032225,1.03243,1.02356,1.02881,-1.0,-1.0,-1
2017-09-28,1.028845,1.031105,1.02465,1.03079,-1.0,-1.0,-1
2017-09-29,1.030715,1.034065,1.028665,1.0308,-1.0,-1.0,-1
2017-10-02,1.032185,1.03309,1.02511,1.02597,-1.0,-1.0,-1
2017-10-03,1.02616,1.02788,1.021805,1.02699,-1.0,-1.0,-1
2017-10-04,1.026845,1.029875,1.02436,1.02474,-1.0,-1.0,-1
2017-10-05,1.02572,1.02639,1.02084,1.022185,-1.0,-1.0,-1
2017-10-06,1.022115,1.02345,1.0166,1.02101,-1.0,-1.0,-1
2017-10-09,1.02242,1.023085,1.019605,1.02062,-1.0,-1.0,-1
2017-10-10,1.0207,1.027175,1.02041,1.02546,-1.0,-1.0,-1
2017-10-11,1.025505,1.0291,1.02384,1.026735,-1.0,-1.0,-1
2017-10-12,1.02725,1.02965,1.024185,1.02518,-1.0,-1.0,-1
2017-10-13,1.02516,1.03042,1.023375,1.02597,-1.0,-1.0,-1
2017-10-16,1.025325,1.027795,1.023635,1.02485,-1.0,-1.0,-1
2017-10-17,1.02517,1.025795,1.01948,1.022105,-1.0,-1.0,-1
2017-10-18,1.02201,1.02314,1.01657,1.018705,-1.0,-1.0,-1
2017-10-19,1.019095,1.027015,1.018215,1.024305,-1.0,-1.0,-1
2017-10-20,1.023715,1.02489,1.01495,1.01594,-1.0,-1.0,-1
2017-10-23,1.015325,1.017145,1.012,1.01517,-1.0,-1.0,-1
2017-10-24,1.014805,1.016435,1.008875,1.00895,-1.0,-1.0,-1
2017-10-25,1.009075,1.013275,1.006055,1.010335,-1.0,-1.0,-1
2017-10-26,1.0106,1.012555,1.00204,1.002575,-1.0,-1.0,-1
2017-10-27,1.00262,1.006085,0.996155,1.002095,-1.0,-1.0,-1
2017-10-30,1.001785,1.006145,1.000345,1.00569,-1.0,-1.0,-1
2017-10-31,1.005555,1.005645,1.00052,1.002385,-1.0,-1.0,-1
2017-11-01,1.002575,1.00292,0.996245,0.996785,-1.0,-1.0,-1
2017-11-02,0.9971,1.005115,0.99657,1.00059,-1.0,-1.0,-1
2017-11-03,1.00062,1.00537,0.99752,0.999325,-1.0,-1.0,-1
2017-11-06,1.0,1.00274,0.997065,1.002565,-1.0,-1.0,-1
2017-11-07,1.00252,1.00274,0.99805,1.000495,-1.0,-1.0,-1
2017-11-08,1.00051,1.001925,0.99932,0.99994,-1.0,-1.0,-1
2017-11-09,0.999925,1.007875,0.99821,1.006125,-1.0,-1.0,-1
2017-11-10,1.00604,1.007505,1.003145,1.003975,-1.0,-1.0,-1
2017-11-13,1.00405,1.00638,1.001305,1.003735,-1.0,-1.0,-1
2017-11-14,1.00375,1.011945,1.002915,1.010735,-1.0,-1.0,-1
2017-11-15,1.01081,1.015595,1.008965,1.01175,-1.0,-1.0,-1
2017-11-16,1.010945,1.01182,1.00549,1.00589,-1.0,-1.0,-1
2017-11-17,1.00602,1.012715,1.005765,1.01108,-1.0,-1.0,-1
2017-11-20,1.011205,1.012255,1.006275,1.00667,-1.0,-1.0,-1
2017-11-21,1.006625,1.010175,1.005345,1.008675,-1.0,-1.0,-1
2017-11-22,1.00905,1.019085,1.00838,1.01829,-1.0,-1.0,-1
2017-11-23,1.018365,1.02092,1.01746,1.01855,-1.0,-1.0,-1
2017-11-24,1.01891,1.02191,1.017585,1.02056,-1.0,-1.0,-1
2017-11-27,1.02084,1.022655,1.01833,1.018545,-1.0,-1.0,-1
2017-11-28,1.018485,1.02014,1.014945,1.01602,-1.0,-1.0,-1
2017-11-29,1.015975,1.01843,1.013175,1.015635,-1.0,-1.0,-1
2017-11-30,1.01561,1.01874,1.01189,1.016675,-1.0,-1.0,-1
2017-12-01,1.01643,1.02723,1.01309,1.024505,-1.0,-1.0,-1
2017-12-04,1.01975,1.02099,1.01347,1.015155,-1.0,-1.0,-1
2017-12-05,1.01524,1.01654,1.01137,1.01268,-1.0,-1.0,-1
2017-12-06,1.0144,1.014715,1.009065,1.010235,-1.0,-1.0,-1
2017-12-07,1.01044,1.012755,1.005315,1.00558,-1.0,-1.0,-1
2017-12-08,1.005915,1.007655,1.002215,1.007355,-1.0,-1.0,-1
2017-12-11,1.00638,1.01036,1.006355,1.00842,-1.0,-1.0,-1
2017-12-12,1.00861,1.011085,1.00646,1.00848,-1.0,-1.0,-1
2017-12-13,1.00852,1.016015,1.007175,1.014775,-1.0,-1.0,-1
2017-12-14,1.014405,1.01624,1.009625,1.01098,-1.0,-1.0,-1
2017-12-15,1.01109,1.012805,1.00658,1.00961,-1.0,-1.0,-1
2017-12-18,1.0091,1.016285,1.008175,1.01455,-1.0,-1.0,-1
2017-12-19,1.014565,1.016795,1.012265,1.01534,-1.0,-1.0,-1
2017-12-20,1.01514,1.017445,1.011565,1.01323,-1.0,-1.0,-1
2017-12-21,1.013665,1.0147,1.00908,1.01167,-1.0,-1.0,-1
2017-12-22,1.01167,1.011855,1.0089,1.01097,-1.0,-1.0,-1
