date,open,high,low,close,volume,average,barCount
2016-08-21 17:15:00-04:00,1.040725,1.04149,1.03987,1.04091,-1.0,-1.0,-1
2016-08-21 18:00:00-04:00,1.04091,1.041755,1.04071,1.040835,-1.0,-1.0,-1
2016-08-21 19:00:00-04:00,1.040835,1.04135,1.039535,1.03963,-1.0,-1.0,-1
2016-08-21 20:00:00-04:00,1.03963,1.040305,1.038475,1.038975,-1.0,-1.0,-1
2016-08-21 21:00:00-04:00,1.038975,1.03956,1.038385,1.03853,-1.0,-1.0,-1
2016-08-21 22:00:00-04:00,1.03853,1.038755,1.03797,1.038215,-1.0,-1.0,-1
2016-08-21 23:00:00-04:00,1.038215,1.038215,1.036845,1.037195,-1.0,-1.0,-1
2016-08-22 00:00:00-04:00,1.037195,1.037845,1.03714,1.03755,-1.0,-1.0,-1
2016-08-22 01:00:00-04:00,1.03755,1.03756,1.03664,1.036715,-1.0,-1.0,-1
2016-08-22 02:00:00-04:00,1.036715,1.03788,1.036715,1.037525,-1.0,-1.0,-1
2016-08-22 03:00:00-04:00,1.037525,1.0384,1.036465,1.036925,-1.0,-1.0,-1
2016-08-22 04:00:00-04:00,1.036925,1.038505,1.036385,1.0385,-1.0,-1.0,-1
2016-08-22 05:00:00-04:00,1.0385,1.039475,1.038045,1.03835,-1.0,-1.0,-1
2016-08-22 06:00:00-04:00,1.03835,1.03843,1.037765,1.037915,-1.0,-1.0,-1
2016-08-22 07:00:00-04:00,1.037915,1.03891,1.03787,1.038395,-1.0,-1.0,-1
2016-08-22 08:00:00-04:00,1.038395,1.03947,1.03786,1.039285,-1.0,-1.0,-1
2016-08-22 09:00:00-04:00,1.039285,1.040205,1.038905,1.0396,-1.0,-1.0,-1
2016-08-22 10:00:00-04:00,1.0396,1.04047,1.03882,1.03994,-1.0,-1.0,-1
2016-08-22 11:00:00-04:00,1.03994,1.0402,1.03863,1.038765,-1.0,-1.0,-1
2016-08-22 12:00:00-04:00,1.038765,1.03988,1.038765,1.039825,-1.0,-1.0,-1
2016-08-22 13:00:00-04:00,1.039825,1.04003,1.03942,1.03943,-1.0,-1.0,-1
2016-08-22 14:00:00-04:00,1.03943,1.04022,1.03943,1.040115,-1.0,-1.0,-1
2016-08-22 15:00:00-04:00,1.040115,1.040115,1.03971,1.039825,-1.0,-1.0,-1
2016-08-22 16:00:00-04:00,1.039825,1.03992,1.03904,1.03904,-1.0,-1.0,-1
2016-08-22 17:15:00-04:00,1.03925,1.039725,1.03887,1.039135,-1.0,-1.0,-1
2016-08-22 18:00:00-04:00,1.039135,1.03972,1.039005,1.0392,-1.0,-1.0,-1
2016-08-22 19:00:00-04:00,1.0392,1.03921,1.038185,1.038235,-1.0,-1.0,-1
2016-08-22 20:00:00-04:00,1.038235,1.04015,1.03818,1.039365,-1.0,-1.0,-1
2016-08-22 21:00:00-04:00,1.039365,1.03979,1.03881,1.03962,-1.0,-1.0,-1
2016-08-22 22:00:00-04:00,1.03962,1.04004,1.03924,1.039625,-1.0,-1.0,-1
2016-08-22 23:00:00-04:00,1.039625,1.04007,1.03905,1.03912,-1.0,-1.0,-1
2016-08-23 00:00:00-04:00,1.03912,1.040055,1.039025,1.040055,-1.0,-1.0,-1
2016-08-23 01:00:00-04:00,1.040055,1.04056,1.03975,1.04024,-1.0,-1.0,-1
2016-08-23 02:00:00-04:00,1.04024,1.041475,1.03991,1.04102,-1.0,-1.0,-1
2016-08-23 03:00:00-04:00,1.04102,1.04234,1.040635,1.0416,-1.0,-1.0,-1
2016-08-23 04:00:00-04:00,1.0416,1.04211,1.040715,1.040715,-1.0,-1.0,-1
2016-08-23 05:00:00-04:00,1.040715,1.0408,1.03956,1.039585,-1.0,-1.0,-1
2016-08-23 06:00:00-04:00,1.039585,1.039685,1.038835,1.039465,-1.0,-1.0,-1
2016-08-23 07:00:00-04:00,1.039465,1.04094,1.03925,1.04078,-1.0,-1.0,-1
2016-08-23 08:00:00-04:00,1.04078,1.04092,1.0401,1.04028,-1.0,-1.0,-1
2016-08-23 09:00:00-04:00,1.04028,1.04064,1.03982,1.04019,-1.0,-1.0,-1
2016-08-23 10:00:00-04:00,1.04019,1.0414,1.03962,1.040785,-1.0,-1.0,-1
2016-08-23 11:00:00-04:00,1.040785,1.04082,1.039165,1.039175,-1.0,-1.0,-1
2016-08-23 12:00:00-04:00,1.039175,1.03963,1.0386,1.039415,-1.0,-1.0,-1
2016-08-23 13:00:00-04:00,1.039415,1.04011,1.039185,1.039215,-1.0,-1.0,-1
2016-08-23 14:00:00-04:00,1.039215,1.039215,1.038425,1.03851,-1.0,-1.0,-1
2016-08-23 15:00:00-04:00,1.03851,1.03884,1.03803,1.03853,-1.0,-1.0,-1
2016-08-23 16:00:00-04:00,1.03853,1.0386,1.038115,1.038115,-1.0,-1.0,-1
2016-08-23 17:15:00-04:00,1.038085,1.0388,1.037685,1.03869,-1.0,-1.0,-1
2016-08-23 18:00:00-04:00,1.03869,1.0387,1.038105,1.03819,-1.0,-1.0,-1
2016-08-23 19:00:00-04:00,1.03819,1.03853,1.037805,1.03795,-1.0,-1.0,-1
2016-08-23 20:00:00-04:00,1.03795,1.03814,1.037265,1.03746,-1.0,-1.0,-1
2016-08-23 21:00:00-04:00,1.03746,1.03866,1.037405,1.037605,-1.0,-1.0,-1
2016-08-23 22:00:00-04:00,1.037605,1.037865,1.03688,1.037365,-1.0,-1.0,-1
2016-08-23 23:00:00-04:00,1.037365,1.037785,1.037165,1.037785,-1.0,-1.0,-1
2016-08-24 00:00:00-04:00,1.037785,1.03786,1.03747,1.03756,-1.0,-1.0,-1
2016-08-24 01:00:00-04:00,1.03756,1.037615,1.0367,1.036985,-1.0,-1.0,-1
2016-08-24 02:00:00-04:00,1.036985,1.037675,1.03685,1.03726,-1.0,-1.0,-1
2016-08-24 03:00:00-04:00,1.03726,1.038555,1.03708,1.037615,-1.0,-1.0,-1
2016-08-24 04:00:00-04:00,1.037615,1.03882,1.03607,1.038165,-1.0,-1.0,-1
2016-08-24 05:00:00-04:00,1.038165,1.038215,1.03688,1.03743,-1.0,-1.0,-1
2016-08-24 06:00:00-04:00,1.03743,1.037595,1.03613,1.036275,-1.0,-1.0,-1
