date,open,high,low,close,volume,average,barCount
2016-08-23,100.25,100.389,99.94,100.24,-1.0,-1.0,-1
2016-08-24,100.225,100.609,100.091,100.445,-1.0,-1.0,-1
2016-08-25,100.43,100.617,100.301,100.519,-1.0,-1.0,-1
2016-08-26,100.52,101.945,100.063,101.8,-1.0,-1.0,-1
2016-08-29,101.925,102.393,101.834,101.912,-1.0,-1.0,-1
2016-08-30,101.905,103.136,101.753,102.945,-1.0,-1.0,-1
2016-08-31,102.955,103.532,102.86,103.421,-1.0,-1.0,-1
2016-09-01,103.395,103.999,103.06,103.228,-1.0,-1.0,-1
2016-09-02,103.249,104.321,102.802,103.815,-1.0,-1.0,-1
2016-09-05,104.02,104.14,103.148,103.436,-1.0,-1.0,-1
2016-09-06,103.412,103.807,101.93,102.011,-1.0,-1.0,-1
2016-09-07,102.035,102.127,101.2,101.738,-1.0,-1.0,-1
2016-09-08,101.72,102.599,101.412,102.49,-1.0,-1.0,-1
2016-09-09,102.36,103.057,101.965,102.669,-1.0,-1.0,-1
2016-09-12,102.545,102.67,101.564,101.833,-1.0,-1.0,-1
2016-09-13,101.82,102.748,101.418,102.546,-1.0,-1.0,-1
2016-09-14,102.545,103.358,102.249,102.407,-1.0,-1.0,-1
2016-09-15,102.42,102.757,101.917,102.065,-1.0,-1.0,-1
2016-09-16,102.072,102.462,101.74,102.22,-1.0,-1.0,-1
2016-09-19,102.13,102.417,101.58,101.92,-1.0,-1.0,-1
2016-09-20,101.895,102.063,101.532,101.696,-1.0,-1.0,-1
2016-09-21,101.705,102.786,100.297,100.327,-1.0,-1.0,-1
2016-09-22,100.3,100.931,100.1,100.76,-1.0,-1.0,-1
2016-09-23,100.79,101.245,100.674,100.94,-1.0,-1.0,-1
2016-09-26,100.87,101.078,100.248,100.326,-1.0,-1.0,-1
2016-09-27,100.315,100.988,100.084,100.419,-1.0,-1.0,-1
2016-09-28,100.385,100.819,100.26,100.687,-1.0,-1.0,-1
2016-09-29,100.635,101.842,100.635,101.017,-1.0,-1.0,-1
2016-09-30,101.01,101.777,100.747,101.309,-1.0,-1.0,-1
2016-10-03,101.26,101.673,101.211,101.641,-1.0,-1.0,-1
2016-10-04,101.578,102.967,101.575,102.895,-1.0,-1.0,-1
2016-10-05,102.871,103.669,102.669,103.499,-1.0,-1.0,-1
2016-10-06,103.48,104.161,103.347,103.938,-1.0,-1.0,-1
2016-10-07,103.975,104.03,102.86,102.88,-1.0,-1.0,-1
2016-10-10,103.125,103.789,102.808,103.605,-1.0,-1.0,-1
2016-10-11,103.575,104.072,103.173,103.489,-1.0,-1.0,-1
2016-10-12,103.475,104.482,103.279,104.205,-1.0,-1.0,-1
2016-10-13,104.165,104.636,103.333,103.695,-1.0,-1.0,-1
2016-10-14,103.655,104.478,103.609,104.155,-1.0,-1.0,-1
2016-10-17,104.302,104.372,103.786,103.884,-1.0,-1.0,-1
2016-10-18,103.865,104.2,103.681,103.862,-1.0,-1.0,-1
2016-10-19,103.845,103.949,103.164,103.434,-1.0,-1.0,-1
2016-10-20,103.43,104.105,103.342,103.943,-1.0,-1.0,-1
2016-10-21,103.915,104.206,103.522,103.809,-1.0,-1.0,-1
2016-10-24,103.81,104.323,103.722,104.176,-1.0,-1.0,-1
2016-10-25,104.18,104.875,104.113,104.218,-1.0,-1.0,-1
2016-10-26,104.175,104.619,104.02,104.473,-1.0,-1.0,-1
2016-10-27,104.43,105.35,104.295,105.281,-1.0,-1.0,-1
2016-10-28,105.188,105.534,104.455,104.737,-1.0,-1.0,-1
2016-10-31,104.43,105.232,104.424,104.816,-1.0,-1.0,-1
2016-11-01,104.8,105.118,103.797,104.153,-1.0,-1.0,-1
2016-11-02,104.085,104.167,103.02,103.296,-1.0,-1.0,-1
2016-11-03,103.327,103.442,102.549,102.981,-1.0,-1.0,-1
2016-11-04,102.945,103.354,102.83,103.086,-1.0,-1.0,-1
2016-11-07,103.695,104.63,103.695,104.455,-1.0,-1.0,-1
2016-11-08,104.46,105.192,104.295,105.146,-1.0,-1.0,-1
2016-11-09,105.14,105.892,101.195,105.662,-1.0,-1.0,-1
2016-11-10,105.72,106.949,104.96,106.816,-1.0,-1.0,-1
2016-11-11,106.784,106.934,106.034,106.6,-1.0,-1.0,-1
2016-11-14,106.755,108.544,106.732,108.41,-1.0,-1.0,-1
2016-11-15,108.36,109.336,107.77,109.177,-1.0,-1.0,-1
2016-11-16,109.129,109.757,108.791,109.065,-1.0,-1.0,-1
2016-11-17,108.99,110.177,108.552,110.105,-1.0,-1.0,-1
2016-11-18,110.125,110.953,109.801,110.867,-1.0,-1.0,-1
2016-11-21,110.905,111.364,110.454,110.799,-1.0,-1.0,-1
2016-11-22,110.68,111.357,110.273,111.131,-1.0,-1.0,-1
2016-11-23,111.085,112.975,110.855,112.488,-1.0,-1.0,-1
2016-11-24,112.405,113.533,112.384,113.279,-1.0,-1.0,-1
2016-11-25,113.25,113.899,112.555,113.099,-1.0,-1.0,-1
2016-11-28,112.88,112.971,111.358,111.924,-1.0,-1.0,-1
2016-11-29,111.875,113.342,111.619,112.372,-1.0,-1.0,-1
2016-11-30,112.388,114.542,112.056,114.448,-1.0,-1.0,-1
2016-12-01,114.443,114.827,113.83,114.105,-1.0,-1.0,-1
