date,open,high,low,close,volume,average,barCount
2016-10-18,103.89,104.205,103.682,103.871,-1.0,-1.0,-1
2016-10-19,103.9,103.953,103.166,103.444,-1.0,-1.0,-1
2016-10-20,103.465,104.107,103.346,103.956,-1.0,-1.0,-1
2016-10-21,103.985,104.207,103.524,103.85,-1.0,-1.0,-1
2016-10-24,103.869,104.324,103.724,104.185,-1.0,-1.0,-1
2016-10-25,104.25,104.877,104.115,104.231,-1.0,-1.0,-1
2016-10-26,104.255,104.621,104.021,104.48,-1.0,-1.0,-1
2016-10-27,104.51,105.351,104.297,105.29,-1.0,-1.0,-1
2016-10-28,105.258,105.535,104.458,104.743,-1.0,-1.0,-1
2016-10-31,104.48,105.233,104.425,104.817,-1.0,-1.0,-1
2016-11-01,104.85,105.12,103.8,104.156,-1.0,-1.0,-1
2016-11-02,104.14,104.169,103.021,103.309,-1.0,-1.0,-1
2016-11-03,103.346,103.445,102.551,102.986,-1.0,-1.0,-1
2016-11-04,102.985,103.358,102.833,103.135,-1.0,-1.0,-1
2016-11-07,104.01,104.632,103.841,104.468,-1.0,-1.0,-1
2016-11-08,104.515,105.195,104.297,105.169,-1.0,-1.0,-1
2016-11-09,105.23,105.893,101.196,105.664,-1.0,-1.0,-1
2016-11-10,105.775,106.95,104.962,106.849,-1.0,-1.0,-1
2016-11-11,106.805,106.937,106.036,106.708,-1.0,-1.0,-1
2016-11-14,106.86,108.545,106.74,108.436,-1.0,-1.0,-1
2016-11-15,108.395,109.339,107.772,109.226,-1.0,-1.0,-1
2016-11-16,109.185,109.759,108.793,109.08,-1.0,-1.0,-1
2016-11-17,109.04,110.182,108.554,110.13,-1.0,-1.0,-1
2016-11-18,110.215,110.958,109.802,110.94,-1.0,-1.0,-1
2016-11-21,110.985,111.366,110.462,110.835,-1.0,-1.0,-1
2016-11-22,110.85,111.358,110.275,111.14,-1.0,-1.0,-1
2016-11-23,111.155,112.977,110.856,112.549,-1.0,-1.0,-1
2016-11-24,112.485,113.536,112.396,113.36,-1.0,-1.0,-1
2016-11-25,113.41,113.9,112.556,113.25,-1.0,-1.0,-1
2016-11-28,113.01,113.01,111.362,111.944,-1.0,-1.0,-1
2016-11-29,111.965,113.343,111.624,112.385,-1.0,-1.0,-1
2016-11-30,112.414,114.543,112.059,114.47,-1.0,-1.0,-1
2016-12-01,114.463,114.831,113.835,114.11,-1.0,-1.0,-1
2016-12-02,114.12,114.228,113.332,113.541,-1.0,-1.0,-1
2016-12-05,113.165,114.777,112.875,113.864,-1.0,-1.0,-1
2016-12-06,113.89,114.19,113.505,114.031,-1.0,-1.0,-1
2016-12-07,114.05,114.405,113.416,113.76,-1.0,-1.0,-1
2016-12-08,113.675,114.379,113.126,114.035,-1.0,-1.0,-1
2016-12-09,114.046,115.385,114.015,115.385,-1.0,-1.0,-1
2016-12-12,115.44,116.123,114.856,115.028,-1.0,-1.0,-1
2016-12-13,114.955,115.478,114.742,115.184,-1.0,-1.0,-1
2016-12-14,115.17,117.399,114.774,117.055,-1.0,-1.0,-1
2016-12-15,117.075,118.667,117.02,118.191,-1.0,-1.0,-1
2016-12-16,118.224,118.43,117.471,117.957,-1.0,-1.0,-1
2016-12-19,117.97,117.976,116.55,117.098,-1.0,-1.0,-1
2016-12-20,117.185,118.245,116.993,117.86,-1.0,-1.0,-1
2016-12-21,117.91,118.07,117.111,117.562,-1.0,-1.0,-1
2016-12-22,117.51,117.88,117.27,117.56,-1.0,-1.0,-1
2016-12-23,117.56,117.627,117.172,117.375,-1.0,-1.0,-1
2016-12-27,117.148,117.619,117.096,117.437,-1.0,-1.0,-1
2016-12-28,117.445,117.817,117.058,117.265,-1.0,-1.0,-1
2016-12-29,117.105,117.16,116.232,116.555,-1.0,-1.0,-1
2016-12-30,116.645,117.199,116.046,116.887,-1.0,-1.0,-1
2017-01-02,116.964,117.503,116.87,117.384,-1.0,-1.0,-1
2017-01-03,117.323,118.615,117.222,117.769,-1.0,-1.0,-1
2017-01-04,117.718,118.189,117.055,117.267,-1.0,-1.0,-1
2017-01-05,117.255,117.434,115.218,115.373,-1.0,-1.0,-1
2017-01-06,115.36,117.184,115.071,117.025,-1.0,-1.0,-1
2017-01-09,117.09,117.535,115.956,116.046,-1.0,-1.0,-1
2017-01-10,115.88,116.348,115.201,115.772,-1.0,-1.0,-1
2017-01-11,115.78,116.875,114.243,115.416,-1.0,-1.0,-1
2017-01-12,115.46,115.517,113.757,114.724,-1.0,-1.0,-1
2017-01-13,114.69,115.449,114.169,114.58,-1.0,-1.0,-1
2017-01-16,114.535,114.535,113.625,114.214,-1.0,-1.0,-1
2017-01-17,114.195,114.286,112.602,112.623,-1.0,-1.0,-1
2017-01-18,112.615,114.764,112.604,114.664,-1.0,-1.0,-1
2017-01-19,114.605,115.624,114.403,114.865,-1.0,-1.0,-1
2017-01-20,114.945,115.39,114.213,114.633,-1.0,-1.0,-1
2017-01-23,114.43,114.43,112.692,112.72,-1.0,-1.0,-1
2017-01-24,112.715,113.896,112.528,113.807,-1.0,-1.0,-1
2017-01-25,113.867,113.994,113.039,113.3,-1.0,-1.0,-1
2017-01-26,113.335,114.861,113.047,114.539,-1.0,-1.0,-1
2017-01-27,114.61,115.379,114.395,115.2,-1.0,-1.0,-1
2017-01-30,114.93,114.959,113.451,113.783,-1.0,-1.0,-1
2017-01-31,113.78,113.966,112.081,112.805,-1.0,-1.0,-1
2017-02-01,112.885,113.955,112.647,113.261,-1.0,-1.0,-1
2017-02-02,113.295,113.369,112.053,112.8,-1.0,-1.0,-1
2017-02-03,112.845,113.5,112.317,112.565,-1.0,-1.0,-1
2017-02-06,112.545,112.78,111.627,111.746,-1.0,-1.0,-1
2017-02-07,111.78,112.589,111.597,112.397,-1.0,-1.0,-1
2017-02-08,112.4,112.548,111.633,111.938,-1.0,-1.0,-1
2017-02-09,111.961,113.35,111.748,113.245,-1.0,-1.0,-1
2017-02-10,113.31,113.859,112.864,113.281,-1.0,-1.0,-1
2017-02-13,113.625,114.17,113.436,113.745,-1.0,-1.0,-1
2017-02-14,113.767,114.502,113.252,114.266,-1.0,-1.0,-1
2017-02-15,114.26,114.96,113.863,114.167,-1.0,-1.0,-1
2017-02-16,114.165,114.315,113.079,113.239,-1.0,-1.0,-1
2017-02-17,113.265,113.506,112.621,112.88,-1.0,-1.0,-1
2017-02-20,112.94,113.24,112.797,113.119,-1.0,-1.0,-1
2017-02-21,113.165,113.781,113.099,113.679,-1.0,-1.0,-1
2017-02-22,113.696,113.735,112.909,113.314,-1.0,-1.0,-1
2017-02-23,113.41,113.46,112.553,112.627,-1.0,-1.0,-1
2017-02-24,112.65,112.959,111.938,112.2,-1.0,-1.0,-1
2017-02-27,112.205,112.844,111.921,112.721,-1.0,-1.0,-1
2017-02-28,112.703,112.9,111.691,112.773,-1.0,-1.0,-1
2017-03-01,112.82,114.055,112.772,113.726,-1.0,-1.0,-1
2017-03-02,113.75,114.595,113.685,114.411,-1.0,-1.0,-1
2017-03-03,114.42,114.75,113.815,113.985,-1.0,-1.0,-1
2017-03-06,114.07,114.14,113.56,113.894,-1.0,-1.0,-1
2017-03-07,113.905,114.156,113.731,113.989,-1.0,-1.0,-1
2017-03-08,114.005,114.76,113.61,114.339,-1.0,-1.0,-1
2017-03-09,114.46,115.003,114.367,114.951,-1.0,-1.0,-1
2017-03-10,114.905,115.507,114.658,114.846,-1.0,-1.0,-1
2017-03-13,114.74,114.925,114.484,114.882,-1.0,-1.0,-1
2017-03-14,114.885,115.198,114.52,114.764,-1.0,-1.0,-1
2017-03-15,114.785,114.886,113.177,113.38,-1.0,-1.0,-1
2017-03-16,113.4,113.55,112.906,113.323,-1.0,-1.0,-1
2017-03-17,113.335,113.495,112.566,112.72,-1.0,-1.0,-1
2017-03-20,112.68,112.899,112.459,112.555,-1.0,-1.0,-1
2017-03-21,112.565,112.869,111.542,111.718,-1.0,-1.0,-1
2017-03-22,111.745,111.799,110.733,111.168,-1.0,-1.0,-1
2017-03-23,111.185,111.58,110.631,110.949,-1.0,-1.0,-1
2017-03-24,110.96,111.483,110.629,111.34,-1.0,-1.0,-1
2017-03-27,111.036,111.051,110.112,110.668,-1.0,-1.0,-1
2017-03-28,110.638,111.203,110.178,111.152,-1.0,-1.0,-1
2017-03-29,111.13,111.32,110.717,111.049,-1.0,-1.0,-1
2017-03-30,111.025,111.947,110.944,111.934,-1.0,-1.0,-1
2017-03-31,111.855,112.2,111.246,111.395,-1.0,-1.0,-1
2017-04-03,111.44,111.59,110.858,110.9,-1.0,-1.0,-1
2017-04-04,110.945,110.945,110.27,110.749,-1.0,-1.0,-1
2017-04-05,110.765,111.459,110.541,110.704,-1.0,-1.0,-1
2017-04-06,110.735,111.152,110.294,110.809,-1.0,-1.0,-1
2017-04-07,110.805,111.368,110.134,111.14,-1.0,-1.0,-1
2017-04-10,111.1,111.584,110.809,110.952,-1.0,-1.0,-1
2017-04-11,110.93,110.93,109.607,109.621,-1.0,-1.0,-1
2017-04-12,109.71,109.868,108.962,109.035,-1.0,-1.0,-1
2017-04-13,108.933,109.397,108.727,109.113,-1.0,-1.0,-1
2017-04-14,109.24,109.24,108.559,108.68,-1.0,-1.0,-1
2017-04-17,108.616,109.056,108.133,108.912,-1.0,-1.0,-1
2017-04-18,109.125,109.224,108.322,108.446,-1.0,-1.0,-1
2017-04-19,108.515,109.184,108.384,108.87,-1.0,-1.0,-1
2017-04-20,108.86,109.49,108.723,109.327,-1.0,-1.0,-1
2017-04-21,109.37,109.425,108.884,109.15,-1.0,-1.0,-1
2017-04-24,110.4,110.47,109.662,109.776,-1.0,-1.0,-1
2017-04-25,109.755,111.19,109.596,111.08,-1.0,-1.0,-1
2017-04-26,111.215,111.782,110.876,111.056,-1.0,-1.0,-1
2017-04-27,111.11,111.602,111.031,111.272,-1.0,-1.0,-1
2017-04-28,111.288,111.722,111.073,111.553,-1.0,-1.0,-1
2017-05-01,111.435,111.935,111.21,111.85,-1.0,-1.0,-1
2017-05-02,111.855,112.308,111.785,111.994,-1.0,-1.0,-1
2017-05-03,112.055,112.78,111.966,112.768,-1.0,-1.0,-1
2017-05-04,112.705,113.05,112.321,112.475,-1.0,-1.0,-1
2017-05-05,112.525,112.809,112.093,112.79,-1.0,-1.0,-1
2017-05-08,112.94,113.298,112.398,113.257,-1.0,-1.0,-1
2017-05-09,113.25,114.331,113.137,113.991,-1.0,-1.0,-1
2017-05-10,113.985,114.375,113.63,114.298,-1.0,-1.0,-1
2017-05-11,114.335,114.371,113.459,113.864,-1.0,-1.0,-1
2017-05-12,113.87,113.955,113.201,113.37,-1.0,-1.0,-1
2017-05-15,113.23,113.856,113.195,113.788,-1.0,-1.0,-1
2017-05-16,113.68,113.775,112.932,113.126,-1.0,-1.0,-1
2017-05-17,113.14,113.258,110.796,110.835,-1.0,-1.0,-1
2017-05-18,110.73,111.744,110.239,111.49,-1.0,-1.0,-1
2017-05-19,111.535,111.702,111.04,111.283,-1.0,-1.0,-1
2017-05-22,111.165,111.61,110.932,111.31,-1.0,-1.0,-1
2017-05-23,111.275,111.86,110.862,111.788,-1.0,-1.0,-1
2017-05-24,111.79,112.131,111.485,111.496,-1.0,-1.0,-1
2017-05-25,111.535,111.954,111.515,111.847,-1.0,-1.0,-1
2017-05-26,111.83,111.865,110.881,111.35,-1.0,-1.0,-1
2017-05-29,111.31,111.47,111.171,111.275,-1.0,-1.0,-1
2017-05-30,111.28,111.328,110.666,110.84,-1.0,-1.0,-1
2017-05-31,110.835,111.229,110.482,110.782,-1.0,-1.0,-1
2017-06-01,110.77,111.485,110.715,111.375,-1.0,-1.0,-1
2017-06-02,111.37,111.715,110.333,110.45,-1.0,-1.0,-1
2017-06-05,110.47,110.735,110.314,110.456,-1.0,-1.0,-1
2017-06-06,110.485,110.546,109.228,109.417,-1.0,-1.0,-1
2017-06-07,109.42,109.885,109.116,109.823,-1.0,-1.0,-1
2017-06-08,109.83,110.387,109.382,110.035,-1.0,-1.0,-1
2017-06-09,109.865,110.815,109.77,110.379,-1.0,-1.0,-1
2017-06-12,110.37,110.445,109.635,109.954,-1.0,-1.0,-1
2017-06-13,109.896,110.273,109.827,110.07,-1.0,-1.0,-1
2017-06-14,110.054,110.344,108.833,109.597,-1.0,-1.0,-1
2017-06-15,109.6,110.982,109.273,110.952,-1.0,-1.0,-1
2017-06-16,110.92,111.419,110.648,110.89,-1.0,-1.0,-1
2017-06-19,110.925,111.602,110.775,111.535,-1.0,-1.0,-1
2017-06-20,111.561,111.791,111.31,111.47,-1.0,-1.0,-1
2017-06-21,111.455,111.743,111.07,111.39,-1.0,-1.0,-1
2017-06-22,111.345,111.455,110.952,111.325,-1.0,-1.0,-1
2017-06-23,111.32,111.433,111.155,111.298,-1.0,-1.0,-1
2017-06-26,111.254,111.948,111.204,111.862,-1.0,-1.0,-1
2017-06-27,111.846,112.469,111.464,112.363,-1.0,-1.0,-1
2017-06-28,112.356,112.418,111.832,112.314,-1.0,-1.0,-1
2017-06-29,112.297,112.93,111.814,112.186,-1.0,-1.0,-1
2017-06-30,112.149,112.606,111.731,112.4,-1.0,-1.0,-1
2017-07-03,112.245,113.475,112.155,113.385,-1.0,-1.0,-1
2017-07-04,113.44,113.443,112.742,113.289,-1.0,-1.0,-1
2017-07-05,113.287,113.689,112.827,113.279,-1.0,-1.0,-1
2017-07-06,113.335,113.473,112.889,113.235,-1.0,-1.0,-1
2017-07-07,113.245,114.18,113.106,113.95,-1.0,-1.0,-1
2017-07-10,114.015,114.302,113.909,114.045,-1.0,-1.0,-1
2017-07-11,114.06,114.497,113.72,113.942,-1.0,-1.0,-1
2017-07-12,113.932,113.971,112.927,113.176,-1.0,-1.0,-1
2017-07-13,113.195,113.529,112.862,113.289,-1.0,-1.0,-1
2017-07-14,113.29,113.58,112.263,112.547,-1.0,-1.0,-1
2017-07-17,112.52,112.87,112.331,112.628,-1.0,-1.0,-1
2017-07-18,112.639,112.701,111.687,112.082,-1.0,-1.0,-1
2017-07-19,112.07,112.235,111.557,111.97,-1.0,-1.0,-1
2017-07-20,111.925,112.42,111.48,111.92,-1.0,-1.0,-1
2017-07-21,111.89,112.08,111.014,111.157,-1.0,-1.0,-1
2017-07-24,111.145,111.321,110.624,111.099,-1.0,-1.0,-1
2017-07-25,111.115,111.96,110.83,111.89,-1.0,-1.0,-1
2017-07-26,111.891,112.21,111.064,111.18,-1.0,-1.0,-1
2017-07-27,111.238,111.714,110.784,111.271,-1.0,-1.0,-1
2017-07-28,111.305,111.339,110.549,110.671,-1.0,-1.0,-1
2017-07-31,110.684,110.777,110.217,110.254,-1.0,-1.0,-1
2017-08-01,110.25,110.592,109.92,110.364,-1.0,-1.0,-1
2017-08-02,110.35,110.985,110.284,110.735,-1.0,-1.0,-1
2017-08-03,110.747,110.83,109.856,110.055,-1.0,-1.0,-1
2017-08-04,110.027,111.052,109.848,110.73,-1.0,-1.0,-1
2017-08-07,110.745,110.922,110.648,110.76,-1.0,-1.0,-1
2017-08-08,110.793,110.831,110.249,110.337,-1.0,-1.0,-1
2017-08-09,110.349,110.361,109.561,110.075,-1.0,-1.0,-1
2017-08-10,109.995,110.182,109.15,109.207,-1.0,-1.0,-1
2017-08-11,109.175,109.408,108.733,109.212,-1.0,-1.0,-1
2017-08-14,109.145,109.801,109.061,109.635,-1.0,-1.0,-1
2017-08-15,109.67,110.85,109.611,110.679,-1.0,-1.0,-1
2017-08-16,110.683,110.95,110.032,110.202,-1.0,-1.0,-1
2017-08-17,110.17,110.379,109.449,109.575,-1.0,-1.0,-1
2017-08-18,109.583,109.602,108.605,109.216,-1.0,-1.0,-1
2017-08-21,109.31,109.426,108.639,108.979,-1.0,-1.0,-1
2017-08-22,108.945,109.658,108.895,109.585,-1.0,-1.0,-1
2017-08-23,109.575,109.828,108.923,109.044,-1.0,-1.0,-1
2017-08-24,109.025,109.607,108.85,109.565,-1.0,-1.0,-1
2017-08-25,109.525,109.849,109.115,109.37,-1.0,-1.0,-1
2017-08-28,109.245,109.415,109.026,109.258,-1.0,-1.0,-1
2017-08-29,108.979,109.906,108.269,109.72,-1.0,-1.0,-1
2017-08-30,109.685,110.441,109.547,110.244,-1.0,-1.0,-1
2017-08-31,110.277,110.675,109.881,109.985,-1.0,-1.0,-1
2017-09-01,109.975,110.5,109.565,110.285,-1.0,-1.0,-1
2017-09-04,109.64,109.938,109.386,109.735,-1.0,-1.0,-1
2017-09-05,109.762,109.836,108.633,108.814,-1.0,-1.0,-1
2017-09-06,108.704,109.399,108.451,109.26,-1.0,-1.0,-1
2017-09-07,109.267,109.267,108.047,108.456,-1.0,-1.0,-1
2017-09-08,108.475,108.488,107.32,107.836,-1.0,-1.0,-1
2017-09-11,108.19,109.508,108.037,109.422,-1.0,-1.0,-1
2017-09-12,109.411,110.255,109.243,110.173,-1.0,-1.0,-1
2017-09-13,110.163,110.694,109.905,110.496,-1.0,-1.0,-1
2017-09-14,110.505,111.044,110.067,110.253,-1.0,-1.0,-1
2017-09-15,110.283,111.336,109.552,110.849,-1.0,-1.0,-1
2017-09-18,111.08,111.665,110.999,111.576,-1.0,-1.0,-1
2017-09-19,111.591,111.883,111.204,111.592,-1.0,-1.0,-1
2017-09-20,111.573,112.536,111.112,112.222,-1.0,-1.0,-1
2017-09-21,112.259,112.719,112.135,112.478,-1.0,-1.0,-1
2017-09-22,112.495,112.557,111.655,112.002,-1.0,-1.0,-1
2017-09-25,112.215,112.534,111.473,111.74,-1.0,-1.0,-1
2017-09-26,111.732,112.482,111.5,112.258,-1.0,-1.0,-1
2017-09-27,112.26,113.26,112.223,112.854,-1.0,-1.0,-1
2017-09-28,112.84,113.21,112.257,112.345,-1.0,-1.0,-1
2017-09-29,112.342,112.739,112.215,112.554,-1.0,-1.0,-1
2017-10-02,112.539,113.062,112.472,112.785,-1.0,-1.0,-1
2017-10-03,112.746,113.198,112.665,112.857,-1.0,-1.0,-1
2017-10-04,112.908,112.941,112.323,112.756,-1.0,-1.0,-1
2017-10-05,112.763,112.922,112.415,112.82,-1.0,-1.0,-1
2017-10-06,112.838,113.442,112.611,112.683,-1.0,-1.0,-1
2017-10-09,112.565,112.747,112.331,112.695,-1.0,-1.0,-1
2017-10-10,112.684,112.831,111.991,112.45,-1.0,-1.0,-1
2017-10-11,112.443,112.585,112.081,112.509,-1.0,-1.0,-1
2017-10-12,112.486,112.528,112.127,112.288,-1.0,-1.0,-1
2017-10-13,112.299,112.309,111.689,111.884,-1.0,-1.0,-1
2017-10-16,111.888,112.292,111.654,112.191,-1.0,-1.0,-1
2017-10-17,112.195,112.48,112.037,112.2,-1.0,-1.0,-1
2017-10-18,112.218,113.052,112.135,112.942,-1.0,-1.0,-1
2017-10-19,112.95,113.149,112.299,112.542,-1.0,-1.0,-1
2017-10-20,112.541,113.572,112.518,113.545,-1.0,-1.0,-1
