date,open,high,low,close,volume,average,barCount
2005-04-15,1.28,1.2941,1.278,1.2925,-1.0,-1.0,-1
2005-04-18,1.2919,1.3045,1.2878,1.3025,-1.0,-1.0,-1
2005-04-19,1.3027,1.3079,1.2983,1.3065,-1.0,-1.0,-1
2005-04-20,1.3058,1.3105,1.2993,1.3087,-1.0,-1.0,-1
2005-04-21,1.3088,1.3126,1.3026,1.3048,-1.0,-1.0,-1
2005-04-22,1.3052,1.3095,1.3023,1.3066,-1.0,-1.0,-1
2005-04-25,1.3061,1.3062,1.2956,1.301,-1.0,-1.0,-1
2005-04-26,1.2989,1.3016,1.2946,1.2987,-1.0,-1.0,-1
2005-04-27,1.2993,1.2994,1.2906,1.2932,-1.0,-1.0,-1
2005-04-28,1.2924,1.2944,1.2883,1.2893,-1.0,-1.0,-1
2005-04-29,1.2902,1.2981,1.2855,1.287,-1.0,-1.0,-1
2005-05-02,1.2863,1.2875,1.2838,1.2865,-1.0,-1.0,-1
2005-05-03,1.2853,1.2917,1.2831,1.2872,-1.0,-1.0,-1
2005-05-04,1.2875,1.2975,1.2871,1.2948,-1.0,-1.0,-1
2005-05-05,1.2955,1.299,1.2927,1.2958,-1.0,-1.0,-1
2005-05-06,1.2956,1.2965,1.2811,1.282,-1.0,-1.0,-1
2005-05-09,1.2818,1.2848,1.2791,1.2843,-1.0,-1.0,-1
2005-05-10,1.2863,1.2892,1.2817,1.2881,-1.0,-1.0,-1
2005-05-11,1.2878,1.2915,1.2778,1.2817,-1.0,-1.0,-1
2005-05-12,1.2807,1.2817,1.2686,1.2696,-1.0,-1.0,-1
2005-05-13,1.2679,1.2689,1.2611,1.2634,-1.0,-1.0,-1
2005-05-16,1.2721,1.2721,1.2517,1.2643,-1.0,-1.0,-1
2005-05-17,1.2635,1.2665,1.2596,1.2607,-1.0,-1.0,-1
2005-05-18,1.261,1.2691,1.2587,1.268,-1.0,-1.0,-1
2005-05-19,1.2678,1.2692,1.2605,1.2645,-1.0,-1.0,-1
2005-05-20,1.2639,1.2655,1.2537,1.2559,-1.0,-1.0,-1
2005-05-23,1.2544,1.2599,1.2536,1.2579,-1.0,-1.0,-1
2005-05-24,1.2569,1.2629,1.2559,1.2585,-1.0,-1.0,-1
2005-05-25,1.2577,1.262,1.2553,1.2602,-1.0,-1.0,-1
2005-05-26,1.2603,1.2615,1.2496,1.2514,-1.0,-1.0,-1
2005-05-27,1.2513,1.259,1.2509,1.2586,-1.0,-1.0,-1
2005-05-30,1.2538,1.2547,1.2467,1.2477,-1.0,-1.0,-1
2005-05-31,1.2477,1.2488,1.2296,1.2304,-1.0,-1.0,-1
2005-06-01,1.2309,1.2342,1.216,1.218,-1.0,-1.0,-1
2005-06-02,1.2206,1.2298,1.2183,1.2267,-1.0,-1.0,-1
2005-06-03,1.2276,1.2345,1.2206,1.2236,-1.0,-1.0,-1
2005-06-06,1.2229,1.2295,1.2221,1.226,-1.0,-1.0,-1
2005-06-07,1.2263,1.2316,1.224,1.2286,-1.0,-1.0,-1
2005-06-08,1.2286,1.2354,1.2207,1.2234,-1.0,-1.0,-1
2005-06-09,1.2237,1.2258,1.2177,1.223,-1.0,-1.0,-1
2005-06-10,1.223,1.225,1.2109,1.212,-1.0,-1.0,-1
2005-06-13,1.2113,1.2122,1.203,1.2109,-1.0,-1.0,-1
2005-06-14,1.2115,1.2153,1.2024,1.2032,-1.0,-1.0,-1
2005-06-15,1.2032,1.2134,1.2018,1.2116,-1.0,-1.0,-1
2005-06-16,1.2125,1.217,1.2058,1.2109,-1.0,-1.0,-1
2005-06-17,1.2105,1.229,1.2093,1.2287,-1.0,-1.0,-1
2005-06-20,1.219,1.2241,1.2126,1.2156,-1.0,-1.0,-1
2005-06-21,1.2156,1.2188,1.2072,1.2184,-1.0,-1.0,-1
2005-06-22,1.2176,1.2207,1.2099,1.2129,-1.0,-1.0,-1
2005-06-23,1.2131,1.2146,1.2019,1.204,-1.0,-1.0,-1
2005-06-24,1.2032,1.2109,1.1984,1.2091,-1.0,-1.0,-1
2005-06-27,1.21,1.2186,1.2098,1.2164,-1.0,-1.0,-1
2005-06-28,1.2172,1.2175,1.2052,1.2053,-1.0,-1.0,-1
2005-06-29,1.2068,1.2113,1.2016,1.207,-1.0,-1.0,-1
2005-06-30,1.2071,1.2121,1.2044,1.2108,-1.0,-1.0,-1
2005-07-01,1.2089,1.2117,1.1941,1.196,-1.0,-1.0,-1
2005-07-04,1.1934,1.195,1.189,1.1902,-1.0,-1.0,-1
2005-07-05,1.1899,1.194,1.1869,1.1912,-1.0,-1.0,-1
2005-07-06,1.192,1.1954,1.1893,1.1934,-1.0,-1.0,-1
2005-07-07,1.1935,1.204,1.191,1.1953,-1.0,-1.0,-1
2005-07-08,1.1953,1.1988,1.1875,1.1967,-1.0,-1.0,-1
2005-07-11,1.197,1.2086,1.196,1.2073,-1.0,-1.0,-1
2005-07-12,1.2075,1.2257,1.2054,1.2243,-1.0,-1.0,-1
2005-07-13,1.224,1.2241,1.2073,1.2095,-1.0,-1.0,-1
2005-07-14,1.2084,1.2125,1.2058,1.2085,-1.0,-1.0,-1
2005-07-15,1.2085,1.2137,1.2022,1.2036,-1.0,-1.0,-1
2005-07-18,1.2025,1.209,1.2025,1.2051,-1.0,-1.0,-1
2005-07-19,1.2052,1.2068,1.1954,1.2035,-1.0,-1.0,-1
2005-07-20,1.203,1.2188,1.1997,1.214,-1.0,-1.0,-1
2005-07-21,1.2152,1.2258,1.21,1.2173,-1.0,-1.0,-1
2005-07-22,1.2164,1.219,1.2056,1.2066,-1.0,-1.0,-1
2005-07-25,1.22,1.22,1.196,1.2061,-1.0,-1.0,-1
2005-07-26,1.2069,1.2071,1.1982,1.2015,-1.0,-1.0,-1
2005-07-27,1.2023,1.2086,1.1966,1.2067,-1.0,-1.0,-1
2005-07-28,1.2063,1.215,1.2037,1.214,-1.0,-1.0,-1
2005-07-29,1.2128,1.2161,1.2076,1.2123,-1.0,-1.0,-1
2005-08-01,1.2127,1.2251,1.2121,1.2181,-1.0,-1.0,-1
2005-08-02,1.2176,1.2255,1.2174,1.2191,-1.0,-1.0,-1
2005-08-03,1.2197,1.2345,1.215,1.2338,-1.0,-1.0,-1
2005-08-04,1.2334,1.2402,1.23,1.2385,-1.0,-1.0,-1
2005-08-05,1.2387,1.2397,1.2313,1.236,-1.0,-1.0,-1
2005-08-08,1.2339,1.239,1.2317,1.2353,-1.0,-1.0,-1
2005-08-09,1.2349,1.2417,1.2331,1.2372,-1.0,-1.0,-1
2005-08-10,1.2378,1.2427,1.2337,1.2382,-1.0,-1.0,-1
2005-08-11,1.2391,1.2477,1.2379,1.2472,-1.0,-1.0,-1
2005-08-12,1.247,1.2487,1.2384,1.2443,-1.0,-1.0,-1
2005-08-15,1.2458,1.2459,1.2346,1.2369,-1.0,-1.0,-1
2005-08-16,1.2368,1.2374,1.2297,1.2365,-1.0,-1.0,-1
2005-08-17,1.2355,1.237,1.2263,1.2272,-1.0,-1.0,-1
2005-08-18,1.2276,1.2296,1.2159,1.2176,-1.0,-1.0,-1
2005-08-19,1.2176,1.2195,1.2126,1.2154,-1.0,-1.0,-1
2005-08-22,1.2168,1.2245,1.2158,1.223,-1.0,-1.0,-1
2005-08-23,1.2226,1.2256,1.2192,1.2237,-1.0,-1.0,-1
2005-08-24,1.2231,1.2281,1.2162,1.2273,-1.0,-1.0,-1
2005-08-25,1.2266,1.2328,1.2258,1.2302,-1.0,-1.0,-1
2005-08-26,1.2298,1.2343,1.2273,1.229,-1.0,-1.0,-1
2005-08-29,1.2296,1.2347,1.2218,1.2235,-1.0,-1.0,-1
2005-08-30,1.2224,1.224,1.2172,1.2222,-1.0,-1.0,-1
2005-08-31,1.2223,1.2359,1.2189,1.2348,-1.0,-1.0,-1
2005-09-01,1.2344,1.2527,1.2328,1.2503,-1.0,-1.0,-1
2005-09-02,1.2504,1.259,1.2468,1.2532,-1.0,-1.0,-1
2005-09-05,1.2538,1.2586,1.2515,1.2544,-1.0,-1.0,-1
2005-09-06,1.2545,1.2547,1.2444,1.2467,-1.0,-1.0,-1
2005-09-07,1.246,1.2538,1.2408,1.2417,-1.0,-1.0,-1
2005-09-08,1.2418,1.2453,1.2384,1.2399,-1.0,-1.0,-1
2005-09-09,1.2402,1.2459,1.2377,1.241,-1.0,-1.0,-1
2005-09-12,1.2407,1.2417,1.2272,1.2289,-1.0,-1.0,-1
2005-09-13,1.2282,1.2318,1.2247,1.2267,-1.0,-1.0,-1
2005-09-14,1.2259,1.2333,1.2259,1.2286,-1.0,-1.0,-1
2005-09-15,1.2286,1.2286,1.2195,1.2225,-1.0,-1.0,-1
2005-09-16,1.2223,1.231,1.2202,1.2238,-1.0,-1.0,-1
2005-09-19,1.2179,1.2179,1.2101,1.2142,-1.0,-1.0,-1
2005-09-20,1.2139,1.219,1.2112,1.2116,-1.0,-1.0,-1
2005-09-21,1.2118,1.2241,1.2113,1.2215,-1.0,-1.0,-1
2005-09-22,1.2218,1.227,1.2134,1.2155,-1.0,-1.0,-1
2005-09-23,1.2148,1.2172,1.204,1.204,-1.0,-1.0,-1
2005-09-26,1.2026,1.2082,1.2012,1.2073,-1.0,-1.0,-1
2005-09-27,1.208,1.2084,1.198,1.2014,-1.0,-1.0,-1
2005-09-28,1.2011,1.2057,1.1993,1.2037,-1.0,-1.0,-1
2005-09-29,1.2045,1.2078,1.2008,1.2032,-1.0,-1.0,-1
2005-09-30,1.2036,1.2092,1.1998,1.2028,-1.0,-1.0,-1
2005-10-03,1.2027,1.205,1.1903,1.192,-1.0,-1.0,-1
2005-10-04,1.192,1.195,1.1902,1.1918,-1.0,-1.0,-1
2005-10-05,1.1921,1.1989,1.1916,1.1975,-1.0,-1.0,-1
2005-10-06,1.1979,1.2208,1.1977,1.2178,-1.0,-1.0,-1
2005-10-07,1.2185,1.2188,1.2092,1.2125,-1.0,-1.0,-1
2005-10-10,1.2122,1.2155,1.2041,1.2068,-1.0,-1.0,-1
2005-10-11,1.2068,1.2072,1.1976,1.1994,-1.0,-1.0,-1
2005-10-12,1.1997,1.2054,1.1954,1.2024,-1.0,-1.0,-1
2005-10-13,1.2026,1.2041,1.1915,1.2026,-1.0,-1.0,-1
2005-10-14,1.2037,1.2109,1.1979,1.2076,-1.0,-1.0,-1
2005-10-17,1.2075,1.2123,1.2013,1.2025,-1.0,-1.0,-1
2005-10-18,1.2026,1.2027,1.1917,1.196,-1.0,-1.0,-1
2005-10-19,1.1964,1.2005,1.1876,1.1993,-1.0,-1.0,-1
2005-10-20,1.1998,1.2026,1.1949,1.2024,-1.0,-1.0,-1
2005-10-21,1.2022,1.2079,1.193,1.1954,-1.0,-1.0,-1
2005-10-24,1.1944,1.2022,1.1924,1.1987,-1.0,-1.0,-1
2005-10-25,1.1988,1.2118,1.1937,1.2108,-1.0,-1.0,-1
2005-10-26,1.2116,1.2138,1.205,1.207,-1.0,-1.0,-1
2005-10-27,1.2067,1.2175,1.2044,1.2142,-1.0,-1.0,-1
2005-10-28,1.2138,1.2172,1.205,1.2074,-1.0,-1.0,-1
2005-10-31,1.2055,1.2091,1.1968,1.1993,-1.0,-1.0,-1
2005-11-01,1.1986,1.2033,1.1974,1.202,-1.0,-1.0,-1
2005-11-02,1.2033,1.2085,1.1989,1.2075,-1.0,-1.0,-1
2005-11-03,1.2076,1.2083,1.1936,1.1946,-1.0,-1.0,-1
2005-11-04,1.1948,1.1995,1.1804,1.1814,-1.0,-1.0,-1
2005-11-07,1.1807,1.1833,1.1777,1.1805,-1.0,-1.0,-1
2005-11-08,1.1799,1.18,1.171,1.1782,-1.0,-1.0,-1
2005-11-09,1.1782,1.179,1.1718,1.1765,-1.0,-1.0,-1
2005-11-10,1.1766,1.1799,1.1678,1.1688,-1.0,-1.0,-1
2005-11-11,1.1689,1.1734,1.1672,1.1734,-1.0,-1.0,-1
2005-11-14,1.172,1.1774,1.1661,1.1689,-1.0,-1.0,-1
2005-11-15,1.169,1.173,1.1641,1.172,-1.0,-1.0,-1
2005-11-16,1.172,1.1739,1.1646,1.167,-1.0,-1.0,-1
2005-11-17,1.1674,1.1765,1.1645,1.175,-1.0,-1.0,-1
2005-11-18,1.1748,1.1795,1.1665,1.1771,-1.0,-1.0,-1
2005-11-21,1.1782,1.1839,1.1719,1.1727,-1.0,-1.0,-1
2005-11-22,1.1727,1.1825,1.1686,1.1815,-1.0,-1.0,-1
2005-11-23,1.1819,1.1868,1.1766,1.1824,-1.0,-1.0,-1
2005-11-24,1.1819,1.1826,1.1772,1.179,-1.0,-1.0,-1
2005-11-25,1.1787,1.1788,1.1712,1.1725,-1.0,-1.0,-1
2005-11-28,1.171,1.1903,1.1682,1.1852,-1.0,-1.0,-1
2005-11-29,1.1844,1.1864,1.1739,1.1779,-1.0,-1.0,-1
2005-11-30,1.1777,1.1804,1.1755,1.1789,-1.0,-1.0,-1
2005-12-01,1.1791,1.1806,1.1691,1.1738,-1.0,-1.0,-1
2005-12-02,1.1738,1.1751,1.1663,1.1719,-1.0,-1.0,-1
2005-12-05,1.1707,1.182,1.169,1.1789,-1.0,-1.0,-1
2005-12-06,1.1796,1.1809,1.1757,1.178,-1.0,-1.0,-1
2005-12-07,1.1782,1.1803,1.1705,1.1726,-1.0,-1.0,-1
2005-12-08,1.1725,1.1851,1.1705,1.1819,-1.0,-1.0,-1
2005-12-09,1.1814,1.1839,1.1767,1.1812,-1.0,-1.0,-1
2005-12-12,1.179,1.1984,1.1789,1.1954,-1.0,-1.0,-1
2005-12-13,1.1959,1.1988,1.1908,1.1945,-1.0,-1.0,-1
2005-12-14,1.1937,1.2063,1.1934,1.2002,-1.0,-1.0,-1
2005-12-15,1.1992,1.204,1.1936,1.1981,-1.0,-1.0,-1
2005-12-16,1.1976,1.2028,1.1938,1.2015,-1.0,-1.0,-1
2005-12-19,1.2038,1.204,1.1977,1.2007,-1.0,-1.0,-1
2005-12-20,1.2007,1.2014,1.1841,1.186,-1.0,-1.0,-1
2005-12-21,1.1866,1.1912,1.1802,1.1837,-1.0,-1.0,-1
2005-12-22,1.1836,1.1898,1.1811,1.1869,-1.0,-1.0,-1
2005-12-23,1.1878,1.1886,1.1831,1.1869,-1.0,-1.0,-1
2005-12-27,1.1836,1.1848,1.1836,1.184,-1.0,-1.0,-1
2005-12-27,1.184,1.1878,1.1828,1.1828,-1.0,-1.0,-1
2005-12-28,1.1832,1.1933,1.1814,1.1833,-1.0,-1.0,-1
2005-12-29,1.1834,1.1883,1.182,1.1841,-1.0,-1.0,-1
2005-12-30,1.1843,1.1888,1.1779,1.1834,-1.0,-1.0,-1
2006-01-03,1.1839,1.1879,1.1837,1.1879,-1.0,-1.0,-1
2006-01-03,1.188,1.2031,1.1861,1.2019,-1.0,-1.0,-1
2006-01-04,1.2008,1.2145,1.2006,1.212,-1.0,-1.0,-1
2006-01-05,1.2117,1.2122,1.2067,1.211,-1.0,-1.0,-1
2006-01-06,1.2103,1.2181,1.208,1.2153,-1.0,-1.0,-1
2006-01-09,1.2145,1.2155,1.2054,1.2089,-1.0,-1.0,-1
2006-01-10,1.2085,1.211,1.2037,1.2065,-1.0,-1.0,-1
2006-01-11,1.2058,1.2145,1.2046,1.2128,-1.0,-1.0,-1
2006-01-12,1.2137,1.2164,1.2008,1.2036,-1.0,-1.0,-1
2006-01-13,1.2034,1.2145,1.2028,1.2143,-1.0,-1.0,-1
2006-01-16,1.2154,1.2176,1.2107,1.2128,-1.0,-1.0,-1
2006-01-17,1.2123,1.2141,1.2053,1.2107,-1.0,-1.0,-1
2006-01-18,1.2117,1.2162,1.2071,1.2113,-1.0,-1.0,-1
2006-01-19,1.2118,1.2126,1.2054,1.2098,-1.0,-1.0,-1
2006-01-20,1.2094,1.2142,1.2042,1.2135,-1.0,-1.0,-1
2006-01-23,1.2151,1.2312,1.2151,1.2306,-1.0,-1.0,-1
2006-01-24,1.2298,1.2325,1.2258,1.2281,-1.0,-1.0,-1
2006-01-25,1.2277,1.2325,1.2236,1.2241,-1.0,-1.0,-1
2006-01-26,1.2241,1.227,1.2201,1.2206,-1.0,-1.0,-1
2006-01-27,1.2203,1.2236,1.2088,1.2093,-1.0,-1.0,-1
2006-01-30,1.2109,1.2115,1.2064,1.2091,-1.0,-1.0,-1
2006-01-31,1.2093,1.219,1.2079,1.2156,-1.0,-1.0,-1
2006-02-01,1.215,1.2164,1.2048,1.2066,-1.0,-1.0,-1
2006-02-02,1.2063,1.2108,1.2033,1.2091,-1.0,-1.0,-1
2006-02-03,1.2096,1.2113,1.1969,1.2025,-1.0,-1.0,-1
2006-02-06,1.2036,1.2048,1.1947,1.1968,-1.0,-1.0,-1
2006-02-07,1.1966,1.2016,1.1943,1.198,-1.0,-1.0,-1
2006-02-08,1.1991,1.1995,1.1924,1.1962,-1.0,-1.0,-1
2006-02-09,1.1963,1.1996,1.1947,1.1981,-1.0,-1.0,-1
2006-02-10,1.1987,1.2026,1.1893,1.1906,-1.0,-1.0,-1
2006-02-13,1.1901,1.192,1.1878,1.1897,-1.0,-1.0,-1
2006-02-14,1.1903,1.1925,1.1861,1.1916,-1.0,-1.0,-1
2006-02-15,1.1918,1.1955,1.1872,1.189,-1.0,-1.0,-1
2006-02-16,1.1896,1.191,1.185,1.1906,-1.0,-1.0,-1
2006-02-17,1.1903,1.1945,1.186,1.194,-1.0,-1.0,-1
2006-02-20,1.1934,1.1975,1.1932,1.1938,-1.0,-1.0,-1
2006-02-21,1.1941,1.1942,1.1891,1.1912,-1.0,-1.0,-1
2006-02-22,1.1911,1.193,1.1863,1.1913,-1.0,-1.0,-1
2006-02-23,1.1913,1.197,1.1893,1.1919,-1.0,-1.0,-1
2006-02-24,1.1947,1.1947,1.1864,1.1877,-1.0,-1.0,-1
2006-02-27,1.1837,1.188,1.1827,1.1847,-1.0,-1.0,-1
2006-02-28,1.1847,1.1942,1.1836,1.1922,-1.0,-1.0,-1
2006-03-01,1.1927,1.1975,1.1891,1.1923,-1.0,-1.0,-1
2006-03-02,1.1923,1.2046,1.1914,1.204,-1.0,-1.0,-1
2006-03-03,1.2039,1.2053,1.1996,1.2046,-1.0,-1.0,-1
2006-03-06,1.2073,1.2095,1.1991,1.2018,-1.0,-1.0,-1
2006-03-07,1.202,1.2027,1.1869,1.1888,-1.0,-1.0,-1
2006-03-08,1.1889,1.1942,1.1875,1.1925,-1.0,-1.0,-1
2006-03-09,1.1925,1.1953,1.1905,1.1911,-1.0,-1.0,-1
2006-03-10,1.1904,1.1928,1.1861,1.1916,-1.0,-1.0,-1
2006-03-13,1.1914,1.197,1.1914,1.1964,-1.0,-1.0,-1
2006-03-14,1.1967,1.2032,1.1942,1.2013,-1.0,-1.0,-1
2006-03-15,1.2018,1.2075,1.2007,1.207,-1.0,-1.0,-1
2006-03-16,1.2069,1.219,1.2038,1.2184,-1.0,-1.0,-1
2006-03-17,1.2175,1.2208,1.2142,1.219,-1.0,-1.0,-1
2006-03-20,1.2183,1.2198,1.2148,1.2164,-1.0,-1.0,-1
2006-03-21,1.2156,1.2168,1.2077,1.2096,-1.0,-1.0,-1
2006-03-22,1.2098,1.2115,1.2067,1.2077,-1.0,-1.0,-1
2006-03-23,1.2076,1.2082,1.1956,1.1972,-1.0,-1.0,-1
2006-03-24,1.1972,1.2047,1.1953,1.2036,-1.0,-1.0,-1
2006-03-27,1.2032,1.206,1.2006,1.2016,-1.0,-1.0,-1
2006-03-28,1.2016,1.2109,1.1993,1.2,-1.0,-1.0,-1
2006-03-29,1.2,1.205,1.1981,1.2025,-1.0,-1.0,-1
2006-03-30,1.2025,1.2173,1.2023,1.2168,-1.0,-1.0,-1
2006-03-31,1.2168,1.21765,1.2084,1.2125,-1.0,-1.0,-1
2006-04-03,1.2116,1.2149,1.20335,1.2139,-1.0,-1.0,-1
2006-04-04,1.21395,1.2277,1.2121,1.2258,-1.0,-1.0,-1
2006-04-05,1.22585,1.2306,1.2244,1.2289,-1.0,-1.0,-1
2006-04-06,1.2289,1.2333,1.2197,1.223,-1.0,-1.0,-1
2006-04-07,1.22305,1.22305,1.2092,1.20935,-1.0,-1.0,-1
2006-04-10,1.2108,1.213,1.2077,1.2111,-1.0,-1.0,-1
2006-04-11,1.21115,1.21555,1.2091,1.2145,-1.0,-1.0,-1
2006-04-12,1.21455,1.2168,1.2067,1.2105,-1.0,-1.0,-1
2006-04-13,1.2105,1.2133,1.2069,1.211,-1.0,-1.0,-1
2006-04-14,1.21105,1.21145,1.21105,1.21145,-1.0,-1.0,-1
2006-04-17,1.2124,1.2289,1.21215,1.2251,-1.0,-1.0,-1
2006-04-18,1.22515,1.2362,1.2225,1.23515,-1.0,-1.0,-1
2006-04-19,1.235,1.2395,1.22865,1.2383,-1.0,-1.0,-1
2006-04-20,1.2383,1.23845,1.2288,1.2318,-1.0,-1.0,-1
2006-04-21,1.2318,1.236,1.2267,1.2342,-1.0,-1.0,-1
2006-04-24,1.2371,1.2415,1.2334,1.2389,-1.0,-1.0,-1
2006-04-25,1.2389,1.244,1.2367,1.2431,-1.0,-1.0,-1
2006-04-26,1.24315,1.2472,1.2386,1.2454,-1.0,-1.0,-1
2006-04-27,1.2454,1.2549,1.24055,1.25345,-1.0,-1.0,-1
2006-04-28,1.2534,1.264,1.25215,1.26355,-1.0,-1.0,-1
2006-05-01,1.26345,1.26915,1.2556,1.2588,-1.0,-1.0,-1
2006-05-02,1.2588,1.2669,1.25595,1.2614,-1.0,-1.0,-1
2006-05-03,1.2614,1.267,1.2591,1.2633,-1.0,-1.0,-1
2006-05-04,1.26335,1.2725,1.2572,1.2693,-1.0,-1.0,-1
2006-05-05,1.2693,1.2765,1.2675,1.2728,-1.0,-1.0,-1
2006-05-08,1.274,1.2788,1.26935,1.27125,-1.0,-1.0,-1
2006-05-09,1.27125,1.27845,1.2663,1.2759,-1.0,-1.0,-1
2006-05-10,1.2759,1.28335,1.2752,1.27835,-1.0,-1.0,-1
2006-05-11,1.2784,1.2874,1.2685,1.28365,-1.0,-1.0,-1
2006-05-12,1.2837,1.29585,1.2832,1.29295,-1.0,-1.0,-1
2006-05-15,1.29435,1.29725,1.27795,1.2798,-1.0,-1.0,-1
2006-05-16,1.27965,1.2869,1.2771,1.286,-1.0,-1.0,-1
2006-05-17,1.28605,1.29205,1.2702,1.27435,-1.0,-1.0,-1
2006-05-18,1.2745,1.28605,1.2723,1.28445,-1.0,-1.0,-1
2006-05-19,1.28455,1.28745,1.2694,1.278,-1.0,-1.0,-1
2006-05-22,1.27685,1.2887,1.2747,1.28675,-1.0,-1.0,-1
2006-05-23,1.2866,1.29,1.2807,1.2816,-1.0,-1.0,-1
2006-05-24,1.28165,1.2892,1.273,1.2755,-1.0,-1.0,-1
2006-05-25,1.2755,1.2819,1.2749,1.27995,-1.0,-1.0,-1
2006-05-26,1.28,1.2833,1.2702,1.2739,-1.0,-1.0,-1
2006-05-29,1.275,1.2753,1.27345,1.2744,-1.0,-1.0,-1
2006-05-29,1.2744,1.2769,1.27365,1.2751,-1.0,-1.0,-1
2006-05-30,1.2752,1.291,1.2744,1.28705,-1.0,-1.0,-1
2006-05-31,1.2871,1.2905,1.28065,1.28105,-1.0,-1.0,-1
2006-06-01,1.281,1.2825,1.2723,1.2806,-1.0,-1.0,-1
2006-06-02,1.2806,1.29415,1.2797,1.29185,-1.0,-1.0,-1
2006-06-05,1.2936,1.298,1.29065,1.2907,-1.0,-1.0,-1
2006-06-06,1.2907,1.2936,1.2809,1.28335,-1.0,-1.0,-1
2006-06-07,1.2833,1.2839,1.2762,1.27865,-1.0,-1.0,-1
2006-06-08,1.27855,1.2809,1.2627,1.2653,-1.0,-1.0,-1
2006-06-09,1.26525,1.2685,1.2597,1.26395,-1.0,-1.0,-1
2006-06-12,1.262,1.2688,1.25665,1.25875,-1.0,-1.0,-1
2006-06-13,1.2587,1.26165,1.2531,1.2535,-1.0,-1.0,-1
2006-06-14,1.2535,1.26495,1.25345,1.2598,-1.0,-1.0,-1
2006-06-15,1.2598,1.266,1.2582,1.26375,-1.0,-1.0,-1
2006-06-16,1.2637,1.2673,1.2618,1.26435,-1.0,-1.0,-1
2006-06-19,1.26495,1.2655,1.2553,1.25785,-1.0,-1.0,-1
2006-06-20,1.25795,1.2618,1.2539,1.258,-1.0,-1.0,-1
2006-06-21,1.258,1.26785,1.25775,1.26605,-1.0,-1.0,-1
2006-06-22,1.2661,1.26805,1.25515,1.25795,-1.0,-1.0,-1
2006-06-23,1.2579,1.2589,1.2479,1.25075,-1.0,-1.0,-1
2006-06-26,1.25145,1.2604,1.2504,1.25815,-1.0,-1.0,-1
2006-06-27,1.2582,1.2619,1.25635,1.25785,-1.0,-1.0,-1
2006-06-28,1.2579,1.25865,1.2517,1.25575,-1.0,-1.0,-1
2006-06-29,1.2558,1.26685,1.2521,1.2666,-1.0,-1.0,-1
2006-06-30,1.2666,1.27955,1.2658,1.2792,-1.0,-1.0,-1
2006-07-03,1.2786,1.28235,1.2762,1.2804,-1.0,-1.0,-1
2006-07-04,1.2804,1.2823,1.27875,1.28015,-1.0,-1.0,-1
2006-07-05,1.28025,1.284,1.2708,1.27255,-1.0,-1.0,-1
2006-07-06,1.2724,1.2784,1.2718,1.27815,-1.0,-1.0,-1
2006-07-07,1.2781,1.29,1.2767,1.2811,-1.0,-1.0,-1
2006-07-10,1.28175,1.28215,1.2723,1.27295,-1.0,-1.0,-1
2006-07-11,1.2729,1.27785,1.2707,1.2775,-1.0,-1.0,-1
2006-07-12,1.2774,1.278,1.2676,1.27055,-1.0,-1.0,-1
2006-07-13,1.2705,1.2732,1.26655,1.26905,-1.0,-1.0,-1
