date,open,high,low,close,volume,average,barCount
2005-11-10,1.1764,1.1797,1.1677,1.1686,-1.0,-1.0,-1
2005-11-11,1.1687,1.1733,1.1671,1.1733,-1.0,-1.0,-1
2005-11-14,1.1719,1.1773,1.166,1.1687,-1.0,-1.0,-1
2005-11-15,1.1688,1.1728,1.164,1.1718,-1.0,-1.0,-1
2005-11-16,1.1718,1.1737,1.1645,1.1668,-1.0,-1.0,-1
2005-11-17,1.1672,1.1763,1.1643,1.1748,-1.0,-1.0,-1
2005-11-18,1.1746,1.1793,1.1663,1.1771,-1.0,-1.0,-1
2005-11-21,1.178,1.1837,1.1718,1.1726,-1.0,-1.0,-1
2005-11-22,1.1725,1.1824,1.1685,1.1813,-1.0,-1.0,-1
2005-11-23,1.1817,1.1866,1.1763,1.1822,-1.0,-1.0,-1
2005-11-24,1.1817,1.1824,1.177,1.1787,-1.0,-1.0,-1
2005-11-25,1.1784,1.1785,1.171,1.1723,-1.0,-1.0,-1
2005-11-28,1.1708,1.1902,1.168,1.185,-1.0,-1.0,-1
2005-11-29,1.1842,1.1862,1.1738,1.1778,-1.0,-1.0,-1
2005-11-30,1.1775,1.1803,1.1753,1.1787,-1.0,-1.0,-1
2005-12-01,1.1789,1.1804,1.169,1.1736,-1.0,-1.0,-1
2005-12-02,1.1736,1.1749,1.166,1.1717,-1.0,-1.0,-1
2005-12-05,1.1705,1.1819,1.1688,1.1788,-1.0,-1.0,-1
2005-12-06,1.1794,1.1807,1.1756,1.1778,-1.0,-1.0,-1
2005-12-07,1.178,1.1802,1.1703,1.1724,-1.0,-1.0,-1
2005-12-08,1.1723,1.1849,1.1703,1.1817,-1.0,-1.0,-1
2005-12-09,1.1812,1.1837,1.1765,1.1811,-1.0,-1.0,-1
2005-12-12,1.1788,1.1982,1.1787,1.1953,-1.0,-1.0,-1
2005-12-13,1.1957,1.1987,1.1906,1.1943,-1.0,-1.0,-1
2005-12-14,1.1935,1.2061,1.1932,1.2001,-1.0,-1.0,-1
2005-12-15,1.199,1.2039,1.1935,1.1979,-1.0,-1.0,-1
2005-12-16,1.1974,1.2027,1.1936,1.2011,-1.0,-1.0,-1
2005-12-19,1.2034,1.2036,1.1975,1.2006,-1.0,-1.0,-1
2005-12-20,1.2005,1.2012,1.1839,1.1858,-1.0,-1.0,-1
2005-12-21,1.1864,1.1911,1.18,1.1835,-1.0,-1.0,-1
2005-12-22,1.1834,1.1897,1.1809,1.1867,-1.0,-1.0,-1
2005-12-23,1.1876,1.1885,1.183,1.1867,-1.0,-1.0,-1
2005-12-27,1.1835,1.1846,1.1834,1.1838,-1.0,-1.0,-1
2005-12-27,1.1839,1.1877,1.1826,1.1826,-1.0,-1.0,-1
2005-12-28,1.183,1.1932,1.1813,1.1832,-1.0,-1.0,-1
2005-12-29,1.1832,1.1882,1.1819,1.1839,-1.0,-1.0,-1
2005-12-30,1.1841,1.1887,1.1778,1.1832,-1.0,-1.0,-1
2006-01-03,1.1837,1.1878,1.1836,1.1878,-1.0,-1.0,-1
2006-01-03,1.1879,1.203,1.186,1.2018,-1.0,-1.0,-1
2006-01-04,1.2006,1.2144,1.2004,1.2118,-1.0,-1.0,-1
2006-01-05,1.2115,1.212,1.2066,1.2109,-1.0,-1.0,-1
2006-01-06,1.2101,1.2179,1.2079,1.2151,-1.0,-1.0,-1
2006-01-09,1.2143,1.2154,1.2053,1.2087,-1.0,-1.0,-1
2006-01-10,1.2083,1.2109,1.2036,1.2064,-1.0,-1.0,-1
2006-01-11,1.2056,1.2144,1.2045,1.2127,-1.0,-1.0,-1
2006-01-12,1.2135,1.2163,1.2007,1.2035,-1.0,-1.0,-1
2006-01-13,1.2032,1.2144,1.2019,1.2141,-1.0,-1.0,-1
2006-01-16,1.2152,1.2174,1.2107,1.2126,-1.0,-1.0,-1
2006-01-17,1.2121,1.214,1.205,1.2105,-1.0,-1.0,-1
2006-01-18,1.2115,1.216,1.207,1.2112,-1.0,-1.0,-1
2006-01-19,1.2116,1.2125,1.2052,1.2096,-1.0,-1.0,-1
2006-01-20,1.2092,1.2141,1.2041,1.2133,-1.0,-1.0,-1
2006-01-23,1.2149,1.2312,1.2149,1.2305,-1.0,-1.0,-1
2006-01-24,1.2296,1.2322,1.2256,1.2279,-1.0,-1.0,-1
2006-01-25,1.2275,1.2323,1.2235,1.224,-1.0,-1.0,-1
2006-01-26,1.2239,1.2269,1.22,1.2205,-1.0,-1.0,-1
2006-01-27,1.2201,1.2235,1.2086,1.2091,-1.0,-1.0,-1
2006-01-30,1.2106,1.2114,1.2062,1.2089,-1.0,-1.0,-1
2006-01-31,1.2091,1.2189,1.2078,1.2155,-1.0,-1.0,-1
2006-02-01,1.2148,1.2163,1.2048,1.2064,-1.0,-1.0,-1
2006-02-02,1.2062,1.2107,1.2032,1.2091,-1.0,-1.0,-1
2006-02-03,1.2093,1.2112,1.1968,1.2025,-1.0,-1.0,-1
2006-02-06,1.2034,1.2047,1.1946,1.1967,-1.0,-1.0,-1
2006-02-07,1.1964,1.2016,1.1942,1.1979,-1.0,-1.0,-1
2006-02-08,1.1989,1.1993,1.1923,1.1961,-1.0,-1.0,-1
2006-02-09,1.1961,1.1995,1.1946,1.198,-1.0,-1.0,-1
2006-02-10,1.1984,1.2025,1.1892,1.1904,-1.0,-1.0,-1
2006-02-13,1.1899,1.1919,1.1877,1.1896,-1.0,-1.0,-1
2006-02-14,1.1901,1.1923,1.186,1.1915,-1.0,-1.0,-1
2006-02-15,1.1916,1.1955,1.1871,1.1889,-1.0,-1.0,-1
2006-02-16,1.1894,1.1908,1.1848,1.1905,-1.0,-1.0,-1
2006-02-17,1.1901,1.1943,1.1858,1.1939,-1.0,-1.0,-1
2006-02-20,1.1934,1.1974,1.1931,1.1937,-1.0,-1.0,-1
2006-02-21,1.194,1.194,1.1891,1.1911,-1.0,-1.0,-1
2006-02-22,1.1909,1.1929,1.1862,1.1913,-1.0,-1.0,-1
2006-02-23,1.1911,1.1969,1.1892,1.1917,-1.0,-1.0,-1
2006-02-24,1.1883,1.1933,1.1863,1.1877,-1.0,-1.0,-1
2006-02-27,1.1834,1.1878,1.1825,1.1846,-1.0,-1.0,-1
2006-02-28,1.1845,1.1941,1.1833,1.192,-1.0,-1.0,-1
2006-03-01,1.1925,1.1974,1.189,1.1922,-1.0,-1.0,-1
2006-03-02,1.192,1.2046,1.1912,1.2039,-1.0,-1.0,-1
2006-03-03,1.2037,1.2052,1.1996,1.2043,-1.0,-1.0,-1
2006-03-06,1.2071,1.2092,1.199,1.2018,-1.0,-1.0,-1
2006-03-07,1.1805,1.2019,1.1805,1.1887,-1.0,-1.0,-1
2006-03-08,1.1888,1.194,1.1873,1.1924,-1.0,-1.0,-1
2006-03-09,1.1923,1.1952,1.1904,1.1911,-1.0,-1.0,-1
2006-03-10,1.1903,1.1927,1.186,1.19,-1.0,-1.0,-1
2006-03-13,1.1912,1.1969,1.1903,1.1963,-1.0,-1.0,-1
2006-03-14,1.1964,1.2031,1.194,1.2011,-1.0,-1.0,-1
2006-03-15,1.2016,1.2074,1.2005,1.2069,-1.0,-1.0,-1
2006-03-16,1.2068,1.2189,1.2035,1.2182,-1.0,-1.0,-1
2006-03-17,1.2172,1.2207,1.214,1.219,-1.0,-1.0,-1
2006-03-20,1.2181,1.2196,1.2147,1.2163,-1.0,-1.0,-1
2006-03-21,1.2155,1.2165,1.2076,1.2093,-1.0,-1.0,-1
2006-03-22,1.2097,1.2113,1.2066,1.2076,-1.0,-1.0,-1
2006-03-23,1.2075,1.2079,1.1954,1.1971,-1.0,-1.0,-1
2006-03-24,1.1971,1.2047,1.1951,1.2035,-1.0,-1.0,-1
2006-03-27,1.2032,1.2059,1.2004,1.2014,-1.0,-1.0,-1
2006-03-28,1.2014,1.2107,1.1991,1.1999,-1.0,-1.0,-1
2006-03-29,1.1998,1.2048,1.1979,1.2023,-1.0,-1.0,-1
2006-03-30,1.2023,1.21715,1.2023,1.2166,-1.0,-1.0,-1
2006-03-31,1.2166,1.2175,1.20825,1.211,-1.0,-1.0,-1
2006-04-03,1.2114,1.2148,1.2033,1.21385,-1.0,-1.0,-1
2006-04-04,1.21385,1.2276,1.212,1.2257,-1.0,-1.0,-1
2006-04-05,1.2257,1.2305,1.2243,1.2287,-1.0,-1.0,-1
2006-04-06,1.2287,1.2332,1.2197,1.2229,-1.0,-1.0,-1
2006-04-07,1.22285,1.22305,1.209,1.2092,-1.0,-1.0,-1
2006-04-10,1.2104,1.2129,1.2076,1.211,-1.0,-1.0,-1
2006-04-11,1.21095,1.2155,1.209,1.21435,-1.0,-1.0,-1
2006-04-12,1.21455,1.2168,1.2066,1.21045,-1.0,-1.0,-1
2006-04-13,1.21,1.2132,1.2069,1.2108,-1.0,-1.0,-1
2006-04-14,1.2108,1.2114,1.2108,1.2108,-1.0,-1.0,-1
2006-04-17,1.212,1.2288,1.21195,1.225,-1.0,-1.0,-1
2006-04-18,1.22495,1.236,1.2224,1.235,-1.0,-1.0,-1
2006-04-19,1.235,1.2394,1.2285,1.2381,-1.0,-1.0,-1
2006-04-20,1.2381,1.23825,1.2287,1.2317,-1.0,-1.0,-1
2006-04-21,1.23165,1.236,1.2266,1.234,-1.0,-1.0,-1
2006-04-24,1.2367,1.2414,1.2333,1.2387,-1.0,-1.0,-1
2006-04-25,1.2387,1.2439,1.2366,1.243,-1.0,-1.0,-1
2006-04-26,1.24295,1.2471,1.2385,1.2453,-1.0,-1.0,-1
2006-04-27,1.24525,1.2547,1.2404,1.25325,-1.0,-1.0,-1
2006-04-28,1.2532,1.26395,1.252,1.26335,-1.0,-1.0,-1
2006-05-01,1.26305,1.269,1.25545,1.25865,-1.0,-1.0,-1
2006-05-02,1.2586,1.2668,1.2558,1.2612,-1.0,-1.0,-1
2006-05-03,1.2612,1.2669,1.259,1.2632,-1.0,-1.0,-1
2006-05-04,1.2631,1.2723,1.257,1.2691,-1.0,-1.0,-1
2006-05-05,1.2691,1.2764,1.2674,1.2726,-1.0,-1.0,-1
2006-05-08,1.2736,1.2787,1.2692,1.2712,-1.0,-1.0,-1
2006-05-09,1.27115,1.2783,1.2661,1.2757,-1.0,-1.0,-1
2006-05-10,1.2757,1.2832,1.2751,1.27815,-1.0,-1.0,-1
2006-05-11,1.2782,1.2872,1.26845,1.28345,-1.0,-1.0,-1
2006-05-12,1.28355,1.29565,1.283,1.29275,-1.0,-1.0,-1
2006-05-15,1.29395,1.2971,1.27775,1.2796,-1.0,-1.0,-1
2006-05-16,1.2796,1.2867,1.277,1.2858,-1.0,-1.0,-1
2006-05-17,1.28585,1.292,1.2701,1.27415,-1.0,-1.0,-1
2006-05-18,1.2743,1.28585,1.27225,1.28425,-1.0,-1.0,-1
2006-05-19,1.2843,1.28725,1.2692,1.2777,-1.0,-1.0,-1
2006-05-22,1.2765,1.2886,1.2746,1.28655,-1.0,-1.0,-1
2006-05-23,1.28635,1.28775,1.2806,1.2814,-1.0,-1.0,-1
2006-05-24,1.28145,1.2891,1.2729,1.27535,-1.0,-1.0,-1
2006-05-25,1.27535,1.2818,1.2747,1.27975,-1.0,-1.0,-1
2006-05-26,1.2798,1.28325,1.2701,1.2737,-1.0,-1.0,-1
2006-05-29,1.27485,1.2752,1.2733,1.2742,-1.0,-1.0,-1
2006-05-29,1.2742,1.2767,1.2736,1.2749,-1.0,-1.0,-1
2006-05-30,1.275,1.29085,1.27425,1.28685,-1.0,-1.0,-1
2006-05-31,1.28695,1.2904,1.2805,1.28085,-1.0,-1.0,-1
2006-06-01,1.28075,1.28235,1.2721,1.2805,-1.0,-1.0,-1
2006-06-02,1.2803,1.294,1.2795,1.29165,-1.0,-1.0,-1
2006-06-05,1.2932,1.2979,1.2905,1.2905,-1.0,-1.0,-1
2006-06-06,1.2905,1.2934,1.2808,1.28315,-1.0,-1.0,-1
2006-06-07,1.28315,1.2837,1.2761,1.27845,-1.0,-1.0,-1
2006-06-08,1.2784,1.2807,1.2625,1.2651,-1.0,-1.0,-1
2006-06-09,1.26505,1.26835,1.25955,1.26375,-1.0,-1.0,-1
2006-06-12,1.2616,1.26505,1.2565,1.2587,-1.0,-1.0,-1
2006-06-13,1.2585,1.2616,1.25295,1.2534,-1.0,-1.0,-1
2006-06-14,1.2534,1.2648,1.25325,1.2596,-1.0,-1.0,-1
2006-06-15,1.2596,1.2658,1.2581,1.26355,-1.0,-1.0,-1
2006-06-16,1.2634,1.2671,1.26175,1.26415,-1.0,-1.0,-1
2006-06-19,1.26455,1.2652,1.2552,1.25765,-1.0,-1.0,-1
2006-06-20,1.25775,1.2617,1.25375,1.25795,-1.0,-1.0,-1
2006-06-21,1.25775,1.2677,1.25755,1.26585,-1.0,-1.0,-1
2006-06-22,1.2659,1.2679,1.2551,1.25775,-1.0,-1.0,-1
2006-06-23,1.25765,1.2587,1.2478,1.25055,-1.0,-1.0,-1
2006-06-26,1.25105,1.2603,1.2502,1.258,-1.0,-1.0,-1
2006-06-27,1.2581,1.26175,1.2563,1.25765,-1.0,-1.0,-1
2006-06-28,1.2577,1.25845,1.25155,1.2556,-1.0,-1.0,-1
2006-06-29,1.2556,1.2667,1.252,1.2664,-1.0,-1.0,-1
2006-06-30,1.2664,1.27935,1.2657,1.279,-1.0,-1.0,-1
2006-07-03,1.2782,1.2822,1.2761,1.2803,-1.0,-1.0,-1
2006-07-04,1.28005,1.2821,1.2786,1.27985,-1.0,-1.0,-1
2006-07-05,1.2799,1.2838,1.2706,1.27235,-1.0,-1.0,-1
2006-07-06,1.27235,1.27825,1.2716,1.27805,-1.0,-1.0,-1
2006-07-07,1.27775,1.28725,1.27665,1.28085,-1.0,-1.0,-1
2006-07-10,1.28135,1.28175,1.2721,1.27275,-1.0,-1.0,-1
2006-07-11,1.27275,1.2777,1.2705,1.2773,-1.0,-1.0,-1
