date,open,high,low,close,volume,average,barCount
2011-05-31,38.18,38.69,37.78,38.69,-1.0,-1.0,-1
2011-06-01,38.5,39.09,37.95,38.18,-1.0,-1.0,-1
2011-06-02,38.06,39.0,37.76,38.79,-1.0,-1.0,-1
2011-06-03,38.58,39.46,38.5,39.1,-1.0,-1.0,-1
2011-06-06,39.08,39.67,37.23,37.51,-1.0,-1.0,-1
2011-06-07,37.54,38.21,37.27,37.68,-1.0,-1.0,-1
2011-06-08,37.65,37.92,36.93,37.49,-1.0,-1.0,-1
2011-06-09,37.49,37.79,36.89,37.53,-1.0,-1.0,-1
2011-06-10,37.36,37.8,36.84,36.94,-1.0,-1.0,-1
2011-06-13,37.11,37.57,36.4,36.76,-1.0,-1.0,-1
2011-06-14,37.13,37.37,36.57,37.3,-1.0,-1.0,-1
2011-06-15,37.05,37.54,36.61,36.75,-1.0,-1.0,-1
2011-06-16,36.71,36.81,34.9,35.61,-1.0,-1.0,-1
2011-06-17,35.86,35.98,34.97,35.1,-1.0,-1.0,-1
2011-06-20,34.61,35.41,34.31,35.09,-1.0,-1.0,-1
2011-06-21,35.1,36.41,34.71,36.24,-1.0,-1.0,-1
2011-06-22,36.0,36.19,35.39,35.53,-1.0,-1.0,-1
2011-06-23,35.03,37.26,34.98,36.54,-1.0,-1.0,-1
2011-06-24,36.77,37.21,36.3,36.71,-1.0,-1.0,-1
2011-06-27,36.45,37.49,35.95,37.17,-1.0,-1.0,-1
2011-06-28,37.42,38.09,37.26,37.87,-1.0,-1.0,-1
2011-06-29,38.11,38.39,37.58,37.86,-1.0,-1.0,-1
2011-06-30,37.81,37.86,37.26,37.53,-1.0,-1.0,-1
2011-07-01,37.49,38.33,37.49,38.28,-1.0,-1.0,-1
2011-07-05,39.43,41.6,39.41,41.38,-1.0,-1.0,-1
2011-07-06,40.96,41.68,40.64,41.59,-1.0,-1.0,-1
2011-07-07,41.91,42.49,41.68,41.77,-1.0,-1.0,-1
2011-07-08,41.18,42.26,41.02,42.18,-1.0,-1.0,-1
2011-07-11,42.12,43.07,40.99,41.54,-1.0,-1.0,-1
2011-07-12,41.73,42.32,41.01,41.62,-1.0,-1.0,-1
2011-07-13,42.96,43.54,42.39,42.68,-1.0,-1.0,-1
2011-07-14,42.75,42.87,40.76,40.95,-1.0,-1.0,-1
2011-07-15,41.16,41.4,40.24,40.99,-1.0,-1.0,-1
2011-07-18,40.32,40.36,39.18,39.86,-1.0,-1.0,-1
2011-07-19,40.57,41.33,40.57,41.03,-1.0,-1.0,-1
2011-07-20,40.43,40.71,39.73,40.2,-1.0,-1.0,-1
2011-07-21,40.26,40.69,39.31,39.4,-1.0,-1.0,-1
2011-07-22,39.0,39.82,38.68,39.5,-1.0,-1.0,-1
2011-07-25,40.08,40.79,39.64,40.24,-1.0,-1.0,-1
2011-07-26,36.54,38.33,35.92,38.14,-1.0,-1.0,-1
2011-07-27,38.51,39.14,38.17,38.51,-1.0,-1.0,-1
2011-07-28,37.77,38.68,37.61,38.08,-1.0,-1.0,-1
2011-07-29,37.34,38.11,37.22,38.0,-1.0,-1.0,-1
2011-08-01,38.46,38.51,36.97,37.63,-1.0,-1.0,-1
2011-08-02,37.43,38.23,36.71,36.74,-1.0,-1.0,-1
2011-08-03,36.79,37.36,35.88,37.15,-1.0,-1.0,-1
2011-08-04,36.78,37.19,34.98,35.12,-1.0,-1.0,-1
2011-08-05,35.57,35.84,33.8,34.44,-1.0,-1.0,-1
2011-08-08,32.89,33.68,31.65,32.38,-1.0,-1.0,-1
2011-08-09,32.45,34.3,32.05,33.99,-1.0,-1.0,-1
2011-08-10,33.36,34.29,33.05,33.2,-1.0,-1.0,-1
2011-08-11,33.67,35.1,33.4,34.72,-1.0,-1.0,-1
2011-08-12,35.31,35.41,34.6,34.86,-1.0,-1.0,-1
2011-08-15,35.1,35.27,33.75,35.18,-1.0,-1.0,-1
2011-08-16,34.96,35.05,33.71,34.14,-1.0,-1.0,-1
2011-08-17,34.44,34.46,32.66,33.18,-1.0,-1.0,-1
2011-08-18,31.91,32.29,30.71,31.08,-1.0,-1.0,-1
2011-08-19,30.67,31.57,29.29,29.32,-1.0,-1.0,-1
2011-08-22,30.4,30.4,29.07,29.31,-1.0,-1.0,-1
2011-08-23,29.57,31.39,29.2,31.36,-1.0,-1.0,-1
2011-08-24,31.32,31.45,29.95,30.86,-1.0,-1.0,-1
2011-08-25,31.18,31.96,30.64,30.84,-1.0,-1.0,-1
2011-08-26,30.63,31.79,30.38,31.7,-1.0,-1.0,-1
2011-08-29,32.43,32.43,31.75,32.15,-1.0,-1.0,-1
2011-08-30,32.07,34.12,31.93,33.79,-1.0,-1.0,-1
2011-08-31,34.13,34.56,32.99,33.57,-1.0,-1.0,-1
2011-09-01,33.57,34.07,33.22,33.32,-1.0,-1.0,-1
2011-09-02,29.82,30.7,29.66,30.45,-1.0,-1.0,-1
2011-09-06,29.93,31.27,29.83,31.23,-1.0,-1.0,-1
2011-09-07,31.71,31.71,30.37,30.86,-1.0,-1.0,-1
2011-09-08,30.61,31.25,29.99,30.17,-1.0,-1.0,-1
2011-09-09,30.03,30.32,29.04,29.13,-1.0,-1.0,-1
2011-09-12,28.75,30.09,28.38,30.02,-1.0,-1.0,-1
2011-09-13,30.0,30.0,29.15,29.82,-1.0,-1.0,-1
2011-09-14,29.92,30.18,29.35,29.81,-1.0,-1.0,-1
2011-09-15,25.27,26.49,24.02,24.18,-1.0,-1.0,-1
2011-09-16,23.98,24.0,22.03,22.2,-1.0,-1.0,-1
2011-09-19,22.39,23.28,20.37,20.54,-1.0,-1.0,-1
2011-09-20,20.26,20.43,18.48,18.58,-1.0,-1.0,-1
2011-09-21,18.63,19.18,17.86,18.36,-1.0,-1.0,-1
2011-09-22,18.9,18.99,17.91,18.37,-1.0,-1.0,-1
2011-09-23,18.29,19.17,18.24,18.48,-1.0,-1.0,-1
2011-09-26,19.46,19.7,18.09,18.89,-1.0,-1.0,-1
2011-09-27,19.25,19.28,18.07,18.23,-1.0,-1.0,-1
2011-09-28,18.36,18.9,18.1,18.16,-1.0,-1.0,-1
2011-09-29,18.32,18.35,15.39,16.17,-1.0,-1.0,-1
2011-09-30,15.6,16.52,15.38,16.17,-1.0,-1.0,-1
2011-10-03,16.48,17.14,16.1,16.19,-1.0,-1.0,-1
2011-10-04,16.4,16.71,15.73,16.42,-1.0,-1.0,-1
2011-10-05,16.55,17.12,16.01,17.12,-1.0,-1.0,-1
2011-10-06,17.09,17.75,16.95,17.61,-1.0,-1.0,-1
2011-10-07,17.61,17.74,16.72,16.75,-1.0,-1.0,-1
2011-10-10,18.26,18.37,15.34,15.94,-1.0,-1.0,-1
2011-10-11,15.64,15.85,14.74,15.52,-1.0,-1.0,-1
2011-10-12,15.63,16.61,15.3,16.23,-1.0,-1.0,-1
2011-10-13,16.09,16.99,15.89,16.73,-1.0,-1.0,-1
2011-10-14,17.39,17.43,16.35,16.58,-1.0,-1.0,-1
2011-10-17,16.56,17.04,16.47,16.76,-1.0,-1.0,-1
2011-10-18,16.78,16.78,15.8,15.96,-1.0,-1.0,-1
2011-10-19,15.83,16.3,15.09,15.64,-1.0,-1.0,-1
2011-10-20,15.72,16.0,15.6,15.92,-1.0,-1.0,-1
