date,open,high,low,close,volume,average,barCount
2005-03-09,0.7924,0.7958,0.7913,0.7932,-1.0,-1.0,-1
2005-03-10,0.7917,0.7982,0.7871,0.7909,-1.0,-1.0,-1
2005-03-11,0.7898,0.7947,0.771,0.7929,-1.0,-1.0,-1
2005-03-14,0.793,0.7931,0.786,0.7873,-1.0,-1.0,-1
2005-03-15,0.7878,0.7939,0.787,0.7906,-1.0,-1.0,-1
2005-03-16,0.7886,0.7956,0.7881,0.7934,-1.0,-1.0,-1
2005-03-17,0.7944,0.7945,0.7905,0.7934,-1.0,-1.0,-1
2005-03-18,0.7928,0.795,0.7885,0.7948,-1.0,-1.0,-1
2005-03-21,0.7934,0.7939,0.7843,0.7851,-1.0,-1.0,-1
2005-03-22,0.785,0.7927,0.7819,0.7827,-1.0,-1.0,-1
2005-03-23,0.7802,0.7808,0.7697,0.7723,-1.0,-1.0,-1
2005-03-24,0.7722,0.7738,0.7703,0.7718,-1.0,-1.0,-1
2005-03-25,0.7712,0.7737,0.75,0.75,-1.0,-1.0,-1
2005-03-28,0.7716,0.772,0.7668,0.7687,-1.0,-1.0,-1
2005-03-29,0.7676,0.775,0.7672,0.7702,-1.0,-1.0,-1
2005-03-30,0.7713,0.7741,0.7691,0.7703,-1.0,-1.0,-1
2005-03-31,0.7705,0.7775,0.7705,0.7726,-1.0,-1.0,-1
2005-04-01,0.7726,0.7763,0.7682,0.7709,-1.0,-1.0,-1
2005-04-04,0.7684,0.7707,0.765,0.7675,-1.0,-1.0,-1
2005-04-05,0.7666,0.7697,0.7627,0.7687,-1.0,-1.0,-1
2005-04-06,0.7676,0.7681,0.7632,0.7646,-1.0,-1.0,-1
2005-04-07,0.7636,0.7707,0.7625,0.766,-1.0,-1.0,-1
2005-04-08,0.7657,0.7735,0.75,0.75,-1.0,-1.0,-1
2005-04-11,0.7714,0.7756,0.7703,0.7751,-1.0,-1.0,-1
2005-04-12,0.775,0.7773,0.7719,0.7752,-1.0,-1.0,-1
2005-04-13,0.7748,0.7803,0.7742,0.7775,-1.0,-1.0,-1
2005-04-14,0.7777,0.7783,0.7694,0.7701,-1.0,-1.0,-1
2005-04-15,0.7688,0.7722,0.765,0.7682,-1.0,-1.0,-1
2005-04-18,0.7685,0.7695,0.7634,0.7678,-1.0,-1.0,-1
2005-04-19,0.7684,0.7718,0.7646,0.7716,-1.0,-1.0,-1
2005-04-20,0.7712,0.7771,0.7707,0.7754,-1.0,-1.0,-1
2005-04-21,0.7747,0.7771,0.7734,0.7757,-1.0,-1.0,-1
2005-04-22,0.7752,0.7831,0.7741,0.7811,-1.0,-1.0,-1
2005-04-25,0.7816,0.7818,0.7777,0.7805,-1.0,-1.0,-1
2005-04-26,0.7791,0.7812,0.7762,0.7779,-1.0,-1.0,-1
2005-04-27,0.7774,0.7784,0.7742,0.7767,-1.0,-1.0,-1
2005-04-28,0.7763,0.782,0.7747,0.7788,-1.0,-1.0,-1
2005-04-29,0.7779,0.784,0.7772,0.7812,-1.0,-1.0,-1
2005-05-02,0.78,0.7812,0.7784,0.7797,-1.0,-1.0,-1
2005-05-03,0.7791,0.7799,0.7721,0.774,-1.0,-1.0,-1
2005-05-04,0.7742,0.7816,0.7723,0.7807,-1.0,-1.0,-1
2005-05-05,0.7809,0.7826,0.777,0.7806,-1.0,-1.0,-1
2005-05-06,0.7803,0.7804,0.7743,0.7751,-1.0,-1.0,-1
2005-05-09,0.7735,0.7751,0.771,0.7722,-1.0,-1.0,-1
2005-05-10,0.7732,0.777,0.772,0.7764,-1.0,-1.0,-1
2005-05-11,0.7763,0.7791,0.7737,0.7743,-1.0,-1.0,-1
2005-05-12,0.7744,0.7744,0.765,0.7656,-1.0,-1.0,-1
2005-05-13,0.7652,0.7668,0.7601,0.7612,-1.0,-1.0,-1
2005-05-16,0.754,0.7596,0.7534,0.7559,-1.0,-1.0,-1
2005-05-17,0.7565,0.7586,0.7549,0.7553,-1.0,-1.0,-1
2005-05-18,0.7556,0.7617,0.7529,0.761,-1.0,-1.0,-1
2005-05-19,0.7605,0.7609,0.7565,0.758,-1.0,-1.0,-1
2005-05-20,0.7571,0.7607,0.7534,0.7559,-1.0,-1.0,-1
2005-05-23,0.7546,0.7601,0.7,0.7592,-1.0,-1.0,-1
2005-05-24,0.7586,0.7638,0.758,0.7628,-1.0,-1.0,-1
2005-05-25,0.7603,0.7631,0.7583,0.7625,-1.0,-1.0,-1
2005-05-26,0.7624,0.7646,0.7578,0.7582,-1.0,-1.0,-1
